,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
285,"focus on the benefit 
;-))

These two articles look similar:
 EUR/USD remained above the significant 
1.30 figure and currently tra...",0.0,0.4,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
286,EUR / USD: Option 2: Exit rate above 1.2900 will open the way for rapid growth in the area of ​​1.2960 / 70 and later 1.3030,0.0,0.25,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}"
287,"I'm no quant, but my EUR/USD, GBP/USD and AUD/USD charts look identical this morning. Must be near as dammit perfectly correlated.",0.55,0.7,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5719}"
288,Commerzbank #EUR/USD Order Book Model is pretty flat with more sell than buy orders at 1.2868. Buy and Sell Orders Equal 1.2855,-0.0125,0.1875,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
289,"Obama wins, bringing confidence to the markets. This has weakened USD and strengthened EUR. GBP/EUR down, GBP/USD up. Rate update follows...",0.8,0.4,"{'neg': 0.141, 'neu': 0.553, 'pos': 0.307, 'compound': 0.5106}","{'neg': 0.141, 'neu': 0.553, 'pos': 0.307, 'compound': 0.5106}"
290,#EUR/USD Buy Orders lined up 1.2770-80 and 1.2750 #USD #FX #li,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
291,"#EUR/USD Sell Orders 1.2880, 1.2900. Stops above. Nearest expiries incl. 1.2850 1.2875 and 1.2900 #USD #FX #li",0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
292,EUR/USD: London open; analysis and trade signals,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
293,Long EUR/USD long AUD/USD long gbp/jpy short usd/jpy keeping stops tight and an eye on those yen crosses,-0.05476190476190477,0.29761904761904767,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
294,"With Obama winning the Dollar gets weaker so sell all USD pairs and buy all EUR/GBP... Death to the Dollar, thanks Obama!!",0.8,0.4,"{'neg': 0.294, 'neu': 0.433, 'pos': 0.273, 'compound': -0.128}","{'neg': 0.294, 'neu': 0.433, 'pos': 0.273, 'compound': -0.128}"
295,"EUR/USD is spiking ...means USD is getting devalued again. Gold, silver and the rest of the majors concur a weaker dollar.",-0.125,0.59375,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4902}","{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4902}"
296,"Judging by EUR/USD, Bernanke will be chairman for life, and son will inherit ancestral title .",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
297,"#forexToday's recommended trade is USD/JPY. For analysis of this set up (plus ,EUR, GBP, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
298,"Today's recommended trade is USD/JPY. For analysis of this set up (plus ,EUR, GBP, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
299,"Check out Gold, EUR and USD. Things agwan @kizitodavinci",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
300,eur/usd quiet and lateral.....boring.,0.0,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
301,"Credit Suisse: A Romney victory will be ""mildly supportive"" for USD vs EUR and JPY, and mildly negative for USD vs the risk-sensitive fx",0.3333333333333333,0.5,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.6486}","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.6486}"
302,@WheatTraderFCSt yah and the EUR/USD pair just lost all gains since June as well.......,0.0,0.0,"{'neg': 0.18, 'neu': 0.391, 'pos': 0.43, 'compound': 0.4939}","{'neg': 0.18, 'neu': 0.391, 'pos': 0.43, 'compound': 0.4939}"
303,"RT @kathylienfx saraeisenFX FYI - On Election Day in 2008 the EUR/USD, USD/JPY and stocks all rose - 10 days later all 3 were trading lower",0.4666666666666666,0.6166666666666667,"{'neg': 0.147, 'neu': 0.733, 'pos': 0.12, 'compound': -0.1027}","{'neg': 0.147, 'neu': 0.733, 'pos': 0.12, 'compound': -0.1027}"
304,"@saraeisenFX FYI - On Election Day in 2008 the EUR/USD, USD/JPY and stocks all rose - 10 days later all 3 were trading lower",0.4666666666666666,0.6166666666666667,"{'neg': 0.157, 'neu': 0.714, 'pos': 0.129, 'compound': -0.1027}","{'neg': 0.157, 'neu': 0.714, 'pos': 0.129, 'compound': -0.1027}"
305,"EUR/USD Fake Up to 1.2814 (30pip in 10 min.) and now 1,5 hr. slide down. DAX also down from previous highs",-0.16888888888888887,0.5688888888888889,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
306,EUR/USD rallied back above the 1.2800 as the market trades back and forth in a wide range today ahead of the US Presidential election,0.17500000000000002,0.325,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
307,EUR/USD at Daily200 and rnd nbr .2800. Shift or no shift ?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
308,EUR/USD topped and targets 1.2483/1.2472 - Commerzbank,0.5,0.5,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.2023}"
309,"Today's range expected 1.2631 x 1.2788, no levels shown in between. Eco EUR spanish and italian PMI positive, USD no reports, ...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
310,EUR USD heading to 1.2587 and if breaks to 1.2336,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
311,#EUR/USD just being lifted off its lows following better PMI services data from Italy and Spain this morning,0.25,0.4,"{'neg': 0.15, 'neu': 0.643, 'pos': 0.207, 'compound': 0.2023}","{'neg': 0.15, 'neu': 0.643, 'pos': 0.207, 'compound': 0.2023}"
312,Tight day again US election and eurozone high impact news at 10 am just watching today eur/usd still looking weak with that 128 top holding,0.1812857142857143,0.5701428571428571,"{'neg': 0.155, 'neu': 0.749, 'pos': 0.096, 'compound': -0.2732}","{'neg': 0.155, 'neu': 0.749, 'pos': 0.096, 'compound': -0.2732}"
313,Currency News &gt;&gt; EUR/USD: the market remains below its 200DMA and could test its key support at 1.2750.,0.0,1.0,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
314,[Breaking news] EUR/USD: the market remains below its 200DMA and could test its key support at 1.2750.,0.0,1.0,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
315,[News Now] EUR/USD: the market remains below its 200DMA and could test its key support at 1.2750.,0.0,1.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
316,[Update] EUR/USD: the market remains below its 200DMA and could test its key support at 1.2750.,0.0,1.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
317,Attention! FX news: EUR/USD: the market remains below its 200DMA and could test its key support at 1.2750.,0.0,1.0,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
318,"EUR/USD continue it's down trend, and is hovering around 1.2785",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
319,EUR/USD and GBP/USD have a pretty high 1-month correlation of .77 This can also be played but IMO still more downside to these pairs.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
320,EUR and GBP USD crosses still consolidating,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
321,"#forexTodayToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
322,"#forexToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
323,"Today's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
324,Resistance at 1.2700 and 1.2600 in EUR/USD. Still room to drop another 100 Pips. Might have some buying though at these levels.,0.0,0.0,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
325,"Weekly Summary on USD, EUR, JPY, GBP, AUD, CAD and RMB",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
326,"@ynggekko A 50/50 basket of EUR/USD and XAU/USD is up 6.3% in 2012 YTD. Hard to tell if you are misinformed, sloppy or delusional.",-0.2916666666666667,0.5416666666666666,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}"
327,"when Romney is elected, I see the dollar getting a boost. I am staying SHORT my EUR/USD, GBP/USD and EUR/AUD...",0.4,0.6,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
328,"@JohnKicklighter I was short EUR/USD and GBP/USD since yesterday, took some small profits but I chickened out. It's hairy out there.",-0.2833333333333333,0.5499999999999999,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
329,The EUR/USD short is working out well. I think EUR at $1.20 is quite feasible now that it has broken support. And it's interest positive.,-0.2,0.35,"{'neg': 0.156, 'neu': 0.452, 'pos': 0.392, 'compound': 0.5719}","{'neg': 0.156, 'neu': 0.452, 'pos': 0.392, 'compound': 0.5719}"
330,@iamskylz cool..   It's better.. Has for ♍ƺ am still bearisg on EUR/USD and USD/CAD making profit in both.,0.425,0.575,"{'neg': 0.0, 'neu': 0.382, 'pos': 0.618, 'compound': 0.7964}","{'neg': 0.0, 'neu': 0.382, 'pos': 0.618, 'compound': 0.7964}"
331,#EUR/USD seems this pair break 1.2800 level. Waiting and see to move S/L.. gradually..,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
332,"1 EUR = 0.79 GBP
1 EUR = 1.27 USD
now lets hope you have lots of your dosh in Quids and Dollars. Not seen these levels for a bit!",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
333,"Bond, USD/EUR  and S&amp;P500 correlations are out of wack watch for potential weakness in the S&amp;P500's",-0.375,0.625,"{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}"
334,"SELL CALL EUR/USD - AT 1.2815 STOP 1.2915 TARGETS 1.2710,1.2630 AND 1.2535.",0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
335,using 123 formation am expecting EUR/USD to reach 1.2700 mark today and GBP/USD happy trading pal 1.5900. happy trading pals.,0.0,0.0,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0258}"
336,"Traders are bullish on USD and bearish on AUD,CHF,CZK,EUR+ZAR",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
337,oil and eur/usd are about to erupt..,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
338,Uncertainty over US Presidential election and impact on Fiscal Cliff &amp; fears Greek budget votes will face obstacles cause EUR &amp; USD weakness,0.1416666666666667,0.5083333333333333,"{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.7269}","{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.7269}"
339,i like eur/gbp short and usd/chf long. pending to confirmation and a good entry point.,0.21666666666666665,0.43333333333333335,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.6597}"
340,"The mission for me and @TheSoundGuysNAM is to have all our clients pay in EUR or USD, we are going full international.",0.35,0.55,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}"
341,"eur/usd weakness,  see what happens at price should it crawl up to 12822 area? and at what time? could be on our way down to 12632?",-0.375,0.625,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}"
342,[Dow Jones] Commerzbank's EUR/USD Order Book Model has more sellers than buyers from 1.2792 and this stays the case until levels around 1.27,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
343,"EUR/USD ans stocks under pressure, Schatz turns negative. And the week has barely started. Should be fun.",0.175,0.15000000000000002,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
344,EUR/USD hits a 1 month low at 1.2804 on USD safe haven flows and underperformance in Spanish and Italian debt markets,0.125,0.2,"{'neg': 0.263, 'neu': 0.571, 'pos': 0.166, 'compound': -0.1779}","{'neg': 0.263, 'neu': 0.571, 'pos': 0.166, 'compound': -0.1779}"
345,EUR/USD: Stops targeted and triggered below 1.2800,0.0,0.0,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
346,Opened sell pos EUR/USD. Currently long Gold and Dow and short Euro (as a hedge),-0.0125,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
347,"ZAR on the back foot, weighed down by a stronger USD and general weakness in risky assets. USD/ZAR8.75; GBPZAR14.02; EUR/ZAR11.22.",-0.10833333333333332,0.375,"{'neg': 0.161, 'neu': 0.556, 'pos': 0.283, 'compound': 0.296}","{'neg': 0.161, 'neu': 0.556, 'pos': 0.283, 'compound': 0.296}"
348,trade idea: buy at eur/usd after the bounce at support. 40pip stoploss and 100pips target. happy trading :),0.0,0.0,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
349,Taking a long Usd/Cad and staying short Eur/Usd..,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
350,"what will be the resistance and support of EUR/USD on 05 Nov 12, I just wanted to know your methodology to trade and its correct prediction",0.0,0.0,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}"
351,@asentance might want to include the roughly 20% depreciation in GBP against USD and EUR during that time in to your thinking as well,-0.1,0.4,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.34}"
352,@iamskylz hey friend do you really wanna hear ♏Ɣ opinion about EUR/USD and GBP\USD?..,-0.2,0.15000000000000002,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}"
353,Closed with +77 pips trading NFP- long USD/JPY and long EUR/JPY...not to bad of a day - week turned around for a small net profit!,-0.20999999999999996,0.37333333333333335,"{'neg': 0.172, 'neu': 0.686, 'pos': 0.142, 'compound': -0.1531}","{'neg': 0.172, 'neu': 0.686, 'pos': 0.142, 'compound': -0.1531}"
354,CURRENT OPEN POSITIONS (reminder):  EUR/NZD short (from Oct 10) up +150 pips ... GBP/AUD short and AUD/USD long (from Oct 17) still in play,-0.01,0.38,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
355,"Having said that, I was short EUR/JPY and XAU/USD worked like a charm today 91.111 and 1535 are my respective target levels",0.0,0.3,"{'neg': 0.0, 'neu': 0.546, 'pos': 0.454, 'compound': 0.8074}","{'neg': 0.0, 'neu': 0.546, 'pos': 0.454, 'compound': 0.8074}"
356,#FF @DanielHusseyJr and the algo traders nailed the eur/usd short.  Patience!,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
357,Still no power...holding long USD /JPY and short EUR/USD.xNQb,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
358,"@SusanCTShore it's Europe, earnings, election, EUR/USD and AAPL -1.95%.  A little bit ""flashy"" too.",0.8,0.9,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
359,@prasanthgkumar dont know what to tell you friend- we saw the EUR/USD as a bull trap - and we are short it,0.0,0.3,"{'neg': 0.413, 'neu': 0.587, 'pos': 0.0, 'compound': -0.6031}","{'neg': 0.413, 'neu': 0.587, 'pos': 0.0, 'compound': -0.6031}"
360,EUR/USD is still under pressure - we are not far from 1.28 and 1.2825 which is the September 10 low.  Downside is fairly limited.,0.26666666666666666,0.7333333333333334,"{'neg': 0.157, 'neu': 0.672, 'pos': 0.172, 'compound': 0.0516}","{'neg': 0.157, 'neu': 0.672, 'pos': 0.172, 'compound': 0.0516}"
361,@pensionpartners EUR/USD down 0.70% today and can't break through trendline resistance.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
362,"#JSE T40 closes up 0.82% after strong economic data from the US. #USD strengthens, trading @ 1.28 to #EUR and 8.75 to #ZAR.",0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}"
363,EUR/USD was selling off late yesterday and continues today - USD up almost 1.00 in the last 24hrs or so #spreadthetrend,-0.15,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
364,@robbooker Great NFP Webinar this morning...followed advice and shorted EUR/USD at 1.2860 for a nice +20 pip trade..have a great weekend!,0.55,0.7,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.9001}","{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.9001}"
365,"EUR/USD at 1.2840, not far above its Oct 11 low and 200-day moving average",0.05,0.65,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
366,With current Paypal EUR to USD rates there's almost 1 EUR gap/BiC between what we've received and what we're going to send to leesmusic O_O,0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
367,EUR:USD has broken down and very close to a bear trend on a daily chart...right at resistance,-0.4,0.4,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}"
368,@msttrader?? EUR.USD I guess it is now testing support and 200SMA???,0.0,0.0,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}"
369,US Factory Orders rises 4.8% in October vs 4.6% expected and up from -5.2% in September. #USD gains on good Jobs Data. 1.28 to #EUR,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.743}","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.743}"
370,"Long a little $USDCAD @ .9950. USD showing solid strength against EUR, commodities down, and Cdn employment weak today...",-0.14166666666666666,0.375,"{'neg': 0.155, 'neu': 0.588, 'pos': 0.257, 'compound': 0.2263}","{'neg': 0.155, 'neu': 0.588, 'pos': 0.257, 'compound': 0.2263}"
371,@elgitano5720 bored by what im studying.. And i keep checking tweet about eur/usd,0.0,0.0,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.25}"
372,@maiden168 dunno.. us jobs number was ok but eur and gbp down against usd. maybe people don't believe the numbers…,0.0,0.0,"{'neg': 0.106, 'neu': 0.781, 'pos': 0.113, 'compound': 0.0201}","{'neg': 0.106, 'neu': 0.781, 'pos': 0.113, 'compound': 0.0201}"
373,"Positive NFP and the USD Jpy shoots above 80.500, EUR USD may take out recent support",0.0,0.25,"{'neg': 0.159, 'neu': 0.662, 'pos': 0.179, 'compound': 0.0772}","{'neg': 0.159, 'neu': 0.662, 'pos': 0.179, 'compound': 0.0772}"
374,But if the markets don't want to take EUR/USD higher then - why should we care?  I like stock market indices and oil.,0.25,0.5,"{'neg': 0.077, 'neu': 0.565, 'pos': 0.358, 'compound': 0.6681}","{'neg': 0.077, 'neu': 0.565, 'pos': 0.358, 'compound': 0.6681}"
375,Short term EUR/USD trend is bearish under 1.29 and bullish above - most of the time better than expected NFP would be bullish for EUR/USD.,0.25,0.4,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
376,@robbooker @jentho3 am short the EUR/USD from 1.2880 and still in,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
377,SP500 futures and Oil is up on the NFP - Gold is lower and so is EUR/USD. Its too early to know who will be right - FX or Stock markets.,0.2857142857142857,0.5357142857142857,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
378,Commerzbank raises December 2012 EUR/USD forecast from 1.2300 to 1.3300 and December 2013 forecast from 1.1600 to 1.2500,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
379,Commerzbank raises December 2012 EUR/USD forecast from 1.2300 to 1.3300 and December 2013 forecast from 1.1600 to 1.2500,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
380,"@aliceemross Because the local currencies are currently ""harder"" than the classic hard currencies like USD and EUR.",-0.045000000000000005,0.22166666666666668,"{'neg': 0.118, 'neu': 0.672, 'pos': 0.21, 'compound': 0.2732}","{'neg': 0.118, 'neu': 0.672, 'pos': 0.21, 'compound': 0.2732}"
381,"Head and shoulder pattern EUR/USD on 30mins chart, broke through neck line support now at 1.2865. Next up NFP",0.0,0.0,"{'neg': 0.17, 'neu': 0.667, 'pos': 0.164, 'compound': -0.0258}","{'neg': 0.17, 'neu': 0.667, 'pos': 0.164, 'compound': -0.0258}"
