,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
285,"Macro fund buys #USD/JPY and #EUR/JPY, French bank buys cross/yen.Traders say some flows are fix-related #JPY #FX #li",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
286,"#EUR/USD Open pending short on 1.2300 and 1.2320.. If reached..  With S/L above 1.2380. Target level 1.2244, 1.2150. Beware of london train.",0.0,0.4,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.0258}"
287,So land in Moscow. Go to ATM and the two options for cash are USD and EUR. Uhm....really?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
288,LONG OR SHORT : LONG EUR\USD H4 Entry Point:1.2380-1.2400 Stop Loss:1.2300 Profit Target/s:1ST LEVEL IS 1.2450 AND 2ND IS 1.2500,-0.03333333333333333,0.26666666666666666,"{'neg': 0.129, 'neu': 0.702, 'pos': 0.17, 'compound': 0.1779}","{'neg': 0.129, 'neu': 0.702, 'pos': 0.17, 'compound': 0.1779}"
289,"LONG OR SHORT : LONG EUR\USD H4
Entry Point:1.2380-1.2400
Stop Loss:1.2300
Profit Target/s:1ST LEVEL IS 1.2450 AND 2ND IS 1.2500",-0.03333333333333333,0.26666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
290,"More Dollars and Euros for your pounds ! GBP/EUR  1.2664

GBP/USD  1.5524",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
291,I am in a position long on the EUR/USD 1.2278 and my stop is 1.2270 looking for 20/30 pips,-0.05,0.4,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
292,"RT @50Pips: DB Versus  $, the € &amp; CHF perceived as most undervalued. The fair-value of EUR/USD is at 1.2550 and for USD/CHF is at 0.9570",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
293,"DB Versus  dollar, the EUR &amp;  CHF are perceived as most undervalued. The fair-value of EUR/USD is at 1.2550 and for USD/CHF is at 0.9570",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
294,"Looks like GBP, AUD and EUR are creeping up against the USD for no real reason.",0.2,0.30000000000000004,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
295,The good news so far is the yield on 10yr Spanish (6.79) and Italian (5.89) debt has dropped. EUR/USD up slightly at 1.2260,0.12666666666666665,0.3533333333333334,"{'neg': 0.249, 'neu': 0.595, 'pos': 0.157, 'compound': -0.1779}","{'neg': 0.249, 'neu': 0.595, 'pos': 0.157, 'compound': -0.1779}"
296,AUD stronger against EUR  and USD. Target AUD/USD 1.0330 while 1.0150 supports and EUR/AUD targets 1.1850 while 1.2110 caps.,0.0,0.0,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}"
297,EUR/USD: Price is correcting parts of yesterday's losses and as long as we trade under 1.2340 the trend will be bearish.,-0.05,0.4,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}"
298,Currency News &gt;&gt; EUR/USD: the market fell further yesterday and hit a low at 1.2234 and closed at 1.2254.,0.0,0.3,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
299,[Breaking news] EUR/USD: the market fell further yesterday and hit a low at 1.2234 and closed at 1.2254.,0.0,0.3,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
300,[Update] EUR/USD: the market fell further yesterday and hit a low at 1.2234 and closed at 1.2254.,0.0,0.3,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
301,[News Now] EUR/USD: the market fell further yesterday and hit a low at 1.2234 and closed at 1.2254.,0.0,0.3,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
302,Attention! FX news: EUR/USD: the market fell further yesterday and hit a low at 1.2234 and closed at 1.2254.,0.0,0.3,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
303,"And with the EUR:USD parity hitting its lowest reading in years, a possible currency war between the US and EU is bubbling.",0.0,0.0,"{'neg': 0.448, 'neu': 0.552, 'pos': 0.0, 'compound': -0.7579}","{'neg': 0.448, 'neu': 0.552, 'pos': 0.0, 'compound': -0.7579}"
304,SELL CALL UPDATE EUR/USD - 1st TARGET HIT AT 1.2245. NOW TRAIL YOUR STOP AT SELLING POINT 1.2305 AND WAIT FOR YOUR 2nd TARGET.,0.0,0.0,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
305,watch 55.35-55.85 today and await test/break of 1.2230 in EUR/USD for next obj at 1.2150; we watch 1.2150-1.2350 consoliation here.,0.0,0.0,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.1027}","{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.1027}"
306,EUR/USD failed ahead of sell zone at 1.2335-1.2360 (high of 1.2333) and holding above strong support at 1.2230 (low of 1.2233),0.02333333333333333,0.4683333333333333,"{'neg': 0.259, 'neu': 0.463, 'pos': 0.278, 'compound': 0.1027}","{'neg': 0.259, 'neu': 0.463, 'pos': 0.278, 'compound': 0.1027}"
307,"Majority of you is ""EURO[-pe] will explode into a thermonuclear supernova"" and whatnot, while having exactly 0 EUR / USD / CCY on the line.",0.15625,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
308,Size of the problem can be seen in #bond markets and #EUR/USD. Stock market doesn´t recognize that problem at all.,0.0,0.0,"{'neg': 0.208, 'neu': 0.617, 'pos': 0.174, 'compound': -0.1134}","{'neg': 0.208, 'neu': 0.617, 'pos': 0.174, 'compound': -0.1134}"
309,"@joshuademasi @jeliasof @elliottforecast EUR is the most hated ccy right now, and is still at PPP with USD. AM not going to underestimate +",-0.2571428571428572,0.7178571428571429,"{'neg': 0.346, 'neu': 0.654, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.346, 'neu': 0.654, 'pos': 0.0, 'compound': -0.5719}"
310,When Greek and Italian recapitalization follows today's Spanish announcement. Our target EUR/USD will fall below €1.18.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
311,"S&amp;P fut +.23%, correlated crosses flat/up Aussie and negative Euro (seems 1.20 is on the brain), AUD/JPY +.02%, AUD/USD +.24%, EUR/JPY -.55%",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
312,"Tell me this isnt counterintuitive - European equities are up, Spanish bond yields are down and yet EUR/USD is weaker!",0.0,0.0,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}"
313,"Tell me this isnt counterintuitive - European equities are up, Spanish bond yields are down and yet EUR/USD is weaker!",0.0,0.0,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}"
314,EUR/USD 1.22613 and counting,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
315,EURUSD sliding below 1.2300 and it loses momentum into the tail-end of the EURO Session $$ EUR FX USD,0.0,0.0,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}"
316,@Pipstealer_ i was short eur/jpy but i am tinking to jump long. look CCI H4. ur/usd is trying to go hight and usd/jpy trying to go higher,0.06666666666666667,0.39999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
317,@robbooker What do you think about eur/nzd and usd/mxn?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
318,Hedgers of USD income should consider mid term EUR Calls vs open USD income. Volatility is lower as expected and market is long Gamma.,-0.016666666666666666,0.3,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}"
319,Consistency.. A little cheeky long and took for 25 points on ftse.. Eur/usd struggling though so expect more downs yet.,-0.1027777777777778,0.34444444444444444,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
320,EUR / USD (1.266) plummets following France and horrid German Flash PMI reports euro eurocrisis EU,0.0,0.0,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.5423}"
321,"If the EUR ccy does indeed become a carry trade and share with JPY &amp; USD to a certain extent, EUR cementing reserve status. Borrow in EUR",0.21428571428571427,0.5714285714285714,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.5106}"
322,"[Breaking news] EUR/USD: moved higher yesterday. On the 4H chart below , the market has formed and is moving in a minor bullish channel.",0.1,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
323,"[Update] EUR/USD: moved higher yesterday. On the 4H chart below , the market has formed and is moving in a minor bullish channel.",0.1,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
324,"Currency News &gt;&gt; EUR/USD: moved higher yesterday. On the 4H chart below , the market has formed and is moving in a minor bullish channel.",0.1,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
325,"[News Now] EUR/USD: moved higher yesterday. On the 4H chart below , the market has formed and is moving in a minor bullish channel.",0.1,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
326,"Attention! FX news: EUR/USD: moved higher yesterday. On the 4H chart below , the market has formed and is moving in a minor bullish channel.",0.1,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
327,Elliott Wave analysis of the USD-Index and EUR/USD big picture,0.0,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
328,"cerrado
eur/usd CORTO +35% que he abierto anoche and de acostarme (cerrado por TP)",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
329,hoping on bounce and retest of 1.24 area to build short EUR/USD - last position closed at 1.2295,0.0,0.18333333333333332,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
330,Right now the Fundamental support more USD for EUR The fundamentals are clear the Technical need to confirm and a rally to 1.2411 possible,0.19285714285714287,0.4595238095238095,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.6486}","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.6486}"
331,#EUR/USD at the 1.22850 range WOW! And coming down more as I write this tweet #FORES $EUR,0.1,1.0,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.5859}"
332,USDCNY fixes almost 100 pips lower... Gives support to EUR/USD. And EM... as long as EU Fin Mins don't mess things up. #BIGASLONGAS,-0.11249999999999999,0.2875,"{'neg': 0.103, 'neu': 0.64, 'pos': 0.257, 'compound': 0.4355}","{'neg': 0.103, 'neu': 0.64, 'pos': 0.257, 'compound': 0.4355}"
333,•The EUR has recovered from 2 year lows against the USD and all time lows against the NZD and AUD but continues to look vulnerable.,0.0,0.3,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}"
334,•The EUR has recovered from 2 year lows against the USD and all time lows against the NZD and AUD but continues to look vulnerable.,0.0,0.3,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}"
335,•The EUR has recovered from 2 year lows against the USD and all time lows against the NZD and AUD but continues to look vulnerable.,0.0,0.3,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}"
336,Last Week Themes and Expectations for This Week. #EUR/USD; #GBP/USD Charts. #China #BOJ #GDP #FX #li,0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
337,"#AA e/a were ""good"" ?? That's like buying the idea that EUR.USD is going to the moon, and take advice from ECO101 dropouts.",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}"
338,EUR/USD and USD/CHF could be potentials however a few more without the tci indicator could also be considered,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
339,"$EUR.USD is not going to the moon and beyond? ""Inconceviable"" ...who could have imagined? MACRO 101 students probably.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
340,Note the divergence in the commodities space from broad equity risk aversion and higher bond prices. Weaker USD (EUR oversold bounce) helps.,0.15625,0.40625,"{'neg': 0.23, 'neu': 0.645, 'pos': 0.124, 'compound': -0.3182}","{'neg': 0.23, 'neu': 0.645, 'pos': 0.124, 'compound': -0.3182}"
341,"The morning's RISK picture discussion is now posted in The Daily Review. A look at the Dow, dollar, crude, and EUR/USD",-0.7,1.0,"{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.7003}","{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.7003}"
342,RT @PaulCPA97: @joe_trader Are you shorting the EUR/USD. Not today. Profit target met and I think she'll have a go at stops above 1.2320,0.0,0.3,"{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}","{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}"
343,Trading for today: base and precious metal went up. I take buy eur/usd. Cross finger,-0.10000000000000002,0.6666666666666666,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5719}"
344,@jonmatonis @azizonomics and how much 'illegal' transactions take place in BTC vs USD or EUR?,0.2,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
345,SELL EUR/USD AT 1.2305 STOP 1.2365 TARGETS 1.2245 AND 1.2185.,0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
346,Profit taking lifts EUR/USD back above 1.2300/Large expiry/.Continued stress in peripheral bond markets and soft equities limit the rally,0.05,0.175,"{'neg': 0.15, 'neu': 0.695, 'pos': 0.155, 'compound': 0.0258}","{'neg': 0.15, 'neu': 0.695, 'pos': 0.155, 'compound': 0.0258}"
347,Waar gaat de #Euro naar toe? EUR/USD at 1.2277. And it's only Monday. via @InvestmentWeek,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
348,"#EU Summit euphoria came down with a crash in the end. #EUR/USD now trading at 2-year low after poor growth data from Japan, US and China",-0.2,0.44999999999999996,"{'neg': 0.332, 'neu': 0.378, 'pos': 0.29, 'compound': -0.0}","{'neg': 0.332, 'neu': 0.378, 'pos': 0.29, 'compound': -0.0}"
349,RT @chiaraalbanese: EUR/USD at 1.2277. And it's only Monday.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
350,EUR/USD at 1.2277. And it's only Monday.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
351,EUR/USD at 1.2277. And it's only Monday.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
352,"Goodmorning, EUR USD  sees 1,2162 and then if this breaks comes to the area of 1,1869 !! if Europe will not chenge attitude!!",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
353,EUR/NOK: More upside potential underpinned (by a higher USD/NOK and lower NOK/SEK).,0.25,0.5,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
354,"#EUR/USD Mood remains very bearish. Pre-NFP levels (1.2370-80) seen out of reach
Sell Orders lined up 1.2320-40 and 1.3250",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
355,"@RussHornForex pretty cool Russ and very creative , looking like bearish divergence eur usd 1 hr may be finishing its short term move up?",0.175,0.475,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5859}"
356,Mayor Globex indices getting into overbought teritory as well as EUR/USD. Asian markets lower due to macro figures and Friday´s correction.,-0.0625,0.1875,"{'neg': 0.12, 'neu': 0.765, 'pos': 0.115, 'compound': -0.0258}","{'neg': 0.12, 'neu': 0.765, 'pos': 0.115, 'compound': -0.0258}"
357,EUR/USD Weekly Outlook and Trading Idea,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
358,"The markets are open and moving, #usd continues to rally against most majors. #aud #eur #gbp #dollar",0.03125,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
359,Eur/USD is open and falling. Currently at 1.22483. Yikes!,0.0,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
360,"The USD Index measures the performance of the US Dollar against a basket of currencies: EUR, JPY, GBP, CAD, CHF and SEK",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
361,"@MichealPH @paul3222 I prefer prudence over luck and avoid USD. As EUR has its own set of challenges, we have been buying SGD",0.0,0.0,"{'neg': 0.167, 'neu': 0.606, 'pos': 0.227, 'compound': 0.2023}","{'neg': 0.167, 'neu': 0.606, 'pos': 0.227, 'compound': 0.2023}"
362,BetOnMarkets analytics: EUR/USD's rebound was limited below 1.2747 resistance last week and subsequent sharp decline sent it through 1.2287.,-0.0625,0.4083333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
363,"Successful Trades on June 18, 2012 According to the analysis of the USD/CAD and EUR/USD trader profi",0.3,0.0,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.5719}"
364,@EverythingN9 @JollaMobile @jukkaeklund And then a PR2.0 equivalent could be upto-50gbp/usd/eur maybe... Also look for licencing possibility,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
365,#EUR/USD And also for your daily trading with simple chart and great analysis.. Recommend to follow @AlejandroDFX,0.8,0.75,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.765}","{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.765}"
366,"#EUR/USD And if you want learning, need advise for improving.. Recommend to follow @RKrivoFX @JStanleyFX",0.0,0.0,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.4215}"
367,"#EUR/USD And also great share for his written, price leveling.. Recommend to follow @DavidJSong @MBForex",0.8,0.75,"{'neg': 0.0, 'neu': 0.405, 'pos': 0.595, 'compound': 0.8316}","{'neg': 0.0, 'neu': 0.405, 'pos': 0.595, 'compound': 0.8316}"
368,@norigy75 I see the ECB and the NFP both a big impact on the EUR/USD pair yesterday,0.0,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
369,317pips on short EUR/USD and 124pips on GBP/EUR in 3 days #euro,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
370,"Lovely 70pips on EUR/USD, and 65pips on AUD/USD.
Quite a trading day.",0.5,0.6,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}"
371,"EUR/USD was trading down 0.90% at 1.2279, up from a session low of 1.2267 and off from a high of 1.2401 ..",0.08,0.41999999999999993,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
372,"@FWalshAnthony Ok...so WHY, WHY can I never get EUR/USD right???? #frustrated I should know better and stay away. #jinxed",0.39285714285714285,0.5178571428571428,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
373,"EUR/USD: Greek elections and Euro summit giveth, the ECB taketh away.",0.4,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
374,"#EUR/USD Also Michigan survey on July 13. Stand aside for now, looking another good opportunity and have a nice Friday..",0.6499999999999999,0.8,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}","{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}"
375,"#EUR/USD And also seems touch really good level for possibility of bounce.. Not sure speculative for next FOMC at July 11, 18:00 GMT. Cont",0.39999999999999997,0.4962962962962963,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6369}"
376,U.S. corp and respected fund are seen big sellers of #EUR/USD.UK bank soaks up supply below 1.2330. ACB Buy Orders eyed 1.2300 #li,0.0,0.1,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}"
377,"1562 pips today!! (Thanks EUR/USD, thanks XAU/USD and many many thanks XAG/USD!)",0.0,0.0,"{'neg': 0.0, 'neu': 0.516, 'pos': 0.484, 'compound': 0.7579}","{'neg': 0.0, 'neu': 0.516, 'pos': 0.484, 'compound': 0.7579}"
378,"@robbooker Great show.. +38 Eur/usd. Thanks Rob, Rob and Jen!",0.8,0.75,"{'neg': 0.429, 'neu': 0.179, 'pos': 0.393, 'compound': -0.1531}","{'neg': 0.429, 'neu': 0.179, 'pos': 0.393, 'compound': -0.1531}"
379,SELL CALL UPDATE EUR/USD - 1st TARGET HIT AT 1.2320 BOOK YOUR 50% PROFIT AND TRAIL YOUR STOP AT SELLING POINT 1.2380. PROFIT +60 PIPS.,0.0,0.0,"{'neg': 0.1, 'neu': 0.636, 'pos': 0.264, 'compound': 0.5574}","{'neg': 0.1, 'neu': 0.636, 'pos': 0.264, 'compound': 0.5574}"
