,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
290,"Long AUD EUR and CAD against USD, and a small Gold long as well.",-0.11666666666666665,0.4000000000000001,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}"
291,pending eur/usd short and usd/chf long. will see. still like usd/cad,-0.025,0.35,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
292,pending short eur/usd. we still think is going to go a little more up. will see was going on in the open NY and the close from UK,0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
293,Ahmet G: I bought a 145TL CALL binary option on EUR/USD at 16.04.12 12:59 and took 159TL 2 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
294,Have small long in eur/jpy @ 10510 and gbp/usd @15838,-0.15,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
295,Euro news just gets worse and worse...#spain  #greece  #euromare  Parity beckons with eur/usd   maybe not immediately but it'll get there!,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
296,Industry-News: Scandi Rallies Should be Well Capped; Buy EUR/Scandi and USD/Scandi,0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}"
297,i have no doubt eur/usd is about to run higher after holding 3000 and making higher low #50pips,0.16666666666666666,0.43333333333333335,"{'neg': 0.397, 'neu': 0.603, 'pos': 0.0, 'compound': -0.5574}","{'neg': 0.397, 'neu': 0.603, 'pos': 0.0, 'compound': -0.5574}"
298,"RT “@gpolitica: #Japan : #JPY is outperforming #EUR , #USD and #AUD. Clear evidence of risk aversion. Difficult to reverse s/t”",-0.19999999999999998,0.6916666666666667,"{'neg': 0.411, 'neu': 0.357, 'pos': 0.232, 'compound': -0.25}","{'neg': 0.411, 'neu': 0.357, 'pos': 0.232, 'compound': -0.25}"
299,Eur/usd and Gbp/usd both have strong bearish signal,0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.5106}"
300,EUR/USD momentum and price action forecast break of key support,0.05,0.55,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
301,EUR/USD Momentum and Price Action Forecast a Break of Key Support,0.05,0.55,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
302,RT @CosmUnity - Today #EUR #Gold #Silver #Oil #Bearish and #USD #Bullish ?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
303,RT @CosmUnity - Today #EUR #Gold #Silver #Oil #Bearish and #USD #Bullish ?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
304,"Pending short eur/usd and long usd /chf. We will wait for a bounce back around 1,3078 around 38% and 50% retracement from 1,32 to 1,30",-0.016666666666666666,0.2333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
305,"To clarify my position, I'm very short EUR/USD and will hold to 1.2800 at least at this stage. Will sell more on rallies.",-0.15,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
306,NATANAEL  F: I bought a $25 CALL binary option on EUR/USD at 15.04.12 22:46 and took $42 14 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
307,USD CAD making a run  and so is AUD/USD ... closed GBP too early o well ... i am looking to add to EUR/AUD preety soon ...,0.0,0.0,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
308,@soolebop wow just looked at a daily on the eur/usd and 3 months support here at 1.3   triple touch... if we loose 1.3  1.26 / new lows?,0.07878787878787878,0.5848484848484848,"{'neg': 0.119, 'neu': 0.511, 'pos': 0.369, 'compound': 0.6597}","{'neg': 0.119, 'neu': 0.511, 'pos': 0.369, 'compound': 0.6597}"
309,ECB spoke of buying bonds and it's been $EUR/USD kryptonite since Friday,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
310,@Jammoum #EUR/USD Expected to be corrected as sso chart. A.R.S at US session maybe the hint. And your expectation? Thanks,0.0,0.0,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
311,"Profit for the week = 185 pips. (100 from USD/CHF, 75 from EUR/JPY and 10 from USD/JPY)",0.0,0.0,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
312,@paulbooma 55% EUR and 7% GBP so unless you were bullish on Europe you'd have to be bullish USD really?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
313,Great episode of #moneyinmotion. Entering the EUR USD and the USD CAD trades Sunday - @andrewbusch,0.8,0.75,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}"
314,"Bearish engulfing candle on Nasdaq, DAX, CAC, EUR/USD, Gold and Silver (daily chart)",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
315,"@alanlepo @rwang0 And much cheaper as 1.67 EUR/litter in Germany. Which is around 2,17 USD/litter. It is fun here in Germany.",0.25,0.2,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
316,"Daily Summary on USD, EUR, JPY, GBP, AUD, CAD and NZD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
317,"EUR/USD: below 1,3030$ area an AWFUL bearish Head&Shoulder could push prices towards 1,26$ and 1,22, only critical 1,2950 in between",0.0,0.0,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
318,UGGG... Even through all that... EUR/USD is still stuck between 1.3050 LONGS and the 1.3440 daily short...,-0.025,0.35,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.25}"
319,"ADR's have been updated/posted for Apr 13th, in EUR/USD and USD/CHF moving in stops and looking for 1st profit",0.0,0.0,"{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}","{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}"
320,@Vtechp @cato9lives My worst experience was for EUR/USD about year and a half ago . Put limit to short in before went to sleep...,-0.3888888888888889,0.48888888888888893,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.6249}","{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.6249}"
321,@Rilczyszyn isnt this funny how the eur/usd and the spx find support at the same time,0.0,0.0,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}"
322,"EUR/USD Support 1.3050 -&gt; would be a another test of the daily long, and NOT a good loo!",0.32499999999999996,0.5,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}"
323,Markets nervous again.#Spain is in their crosshairs.Small bit of worrisome news could be enough to drive #stocks and #EUR/USD down.,0.0,0.5,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
324,@echecetmat and EUR/USD has just Tank,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
325,"big number here 1,3100 eur/usd ( same 0,9174 if we break and close above this number i will be very bullish for the usd/chf and bearish eur",0.0,0.1,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.1531}","{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.1531}"
326,Time and tide waits on nothing.  Not even EUR/USD$.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
327,"@Pipstealer_ On eur/usd, aud/usd and gbp/usd yes it should only be used with the trend determined by 10day SMA on daily chart however.....",0.0,0.0,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
328,"@Rilczyszyn gm rich, last night after the china # i shorted eur/usd again at 1.3172  stop @ 1.323 and bought usd/mxn @ 13.05 stop @ 12.95",0.125,0.37222222222222223,"{'neg': 0.232, 'neu': 0.579, 'pos': 0.189, 'compound': 0.0516}","{'neg': 0.232, 'neu': 0.579, 'pos': 0.189, 'compound': 0.0516}"
329,"What a week, traders.  Few more gray hairs after this one .  Carrying EUR/AUD, EUR/GBP and USD/SGD this week.  What a street fight...",0.0,0.0,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}","{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}"
330,EUR/USD clears 1.3185 and we technically confirm the short term target 1.3240,0.05000000000000001,0.3416666666666667,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.3818}"
331,EUR/USD is correcting part of yesterday's gains and a drop to 1.3125 appears to be on the cards,0.0,0.0,"{'neg': 0.168, 'neu': 0.56, 'pos': 0.272, 'compound': 0.3182}","{'neg': 0.168, 'neu': 0.56, 'pos': 0.272, 'compound': 0.3182}"
332,"Eur usd tested at 200 sma on 4 hr chart and tested Fibo 50% line(1.3380to1.3030), if it will go down, my first target around 1.3115, BEARISH",0.25,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
333,Filled short EUR/USD still short AUD/USD USD/CAD And $ES_F,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
334,"The CORE EUR/USD long from 1.3075 -&gt; stop to 1.3100, and TARGET is 1.3680",-0.05,0.4,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
335,Took profits on those EUR/USD and JPY/USD scalps - cheers to another good trading day.,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.8442}","{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.8442}"
336,"Perfect trade EUR/USD today, we stopped out on short GBP/USD +1 pip. Only gains today!!!, Now shorting and holding from 1.3202",0.3333333333333333,0.5333333333333333,"{'neg': 0.114, 'neu': 0.518, 'pos': 0.368, 'compound': 0.7096}","{'neg': 0.114, 'neu': 0.518, 'pos': 0.368, 'compound': 0.7096}"
337,"EUR/USD: FED'S Dovely, Yellen combined with Stronger AUD Jobs, Larger China Loans and rumors of higher China GDP powering EUR/USD higher.",0.16666666666666666,0.5,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3818}"
338,"@lyricaldubbz ok, am out of all positions anyway, and eur/usd is too volatile for me, usd vs cad dukin it out, two almost equal economies",0.0,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
339,@zerohedge did they do the entire sov bond vs cds analysis without once mentioning that the bonds are in EUR and the CDS is in USD?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
340,"Daily Summary on USD, EUR, JPY, GBP, AUD, CAD and NZD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
341,"took my 15 pips in EUR/USD @1,3169 ...and run...don´t like yoyo now #FXDIRK",0.0,0.0,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.4404}"
342,Eur/usd is At MVA 50 H4 and MVA 200 H1. If We aré Below.We aré in a down trend. And We aré.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
343,"We aré At 0,9124. Its MVA 50  H4 and MVA 200 H1. To me tells me If We aré a bull trend or bear. And We still bull. Same with eur/usd short",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
344,Its about that time.. You know what time.. To consider shorting AUD/USD and EUR/USD :),0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
345,$6E_F #EUR/USD continues its move to the upside along with stock futures and the energy complex; trades 1.3178 last,-0.15,0.23333333333333334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
346,@IVrzogic Maybe - but I think that EUR/USD just dropped a bit too much too fast and as we are just above 1.30 very few want to sell.,0.2,0.6,"{'neg': 0.184, 'neu': 0.702, 'pos': 0.114, 'compound': -0.2023}","{'neg': 0.184, 'neu': 0.702, 'pos': 0.114, 'compound': -0.2023}"
347,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today",0.4,0.8,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
348,"had another test of 1,3155$ EUR/USD expect the break to come TO-DAY (and all hints are UP), expecially on the 4h setup",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
349,#Eur/usd 1.3110 in wait and see mode ahead of Italian auction,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
350,Commerzbank: we favour the downside in the EUR-USD-range between 1.3035 and 1.3210.,0.0,0.0,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
351,bought EUR/USD at market - I have now 2 positions - long EUR/USD and short NZD/USD,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
352,"EUR/USD: Bids 1.3090/00, sell stops below and again down through 1.3080 ahead of more bids 1.3050/60. Offers 1.3145/50.",0.0,0.0,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
353,Pending EUR/USD buy @ 1.3060  SL = 1.3030  TP = 1.3160 depending on momentum and stochastics.  Market is is choppy. Equity managment is key.,0.0,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
354,GBP/USD and EUR/USD both reversing earlier gains with 20 point drops.,0.0,0.5,"{'neg': 0.2, 'neu': 0.476, 'pos': 0.324, 'compound': 0.3182}","{'neg': 0.2, 'neu': 0.476, 'pos': 0.324, 'compound': 0.3182}"
355,"FTSE currently flat, little to speak about today, cable and EUR/USD both higher this morning.",0.075,0.3416666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
356,Eur/usd and Gbp/usd both are bullish go long,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
357,"April, 12:
EUR\USD - 1.3160 and up to 1.32;
GBP\USD - up to 1.5950-1.5990;
AUD\USD - not higher 1.042;
USD\CHF - 0.9153 and falling.",0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
358,[Update] EUR/USD: We ramin looking at the supports at the Jan. 13 high at 1.3003 and 1.2877.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
359,[Breaking news] EUR/USD: We ramin looking at the supports at the Jan. 13 high at 1.3003 and 1.2877.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
360,[News Now] EUR/USD: We ramin looking at the supports at the Jan. 13 high at 1.3003 and 1.2877.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
361,Currency News &gt;&gt; EUR/USD: We ramin looking at the supports at the Jan. 13 high at 1.3003 and 1.2877.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
362,Attention! FX news: EUR/USD: We ramin looking at the supports at the Jan. 13 high at 1.3003 and 1.2877.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
363,EUR/USD Short Entry Target 1.3140-60. Targeting 1.2980 and lower. Stopp above 1.3385,0.0,0.3,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
364,Yesterday two trades worth 80 pips .............Today pending order eur/usd short pending order 1.3080 stop would be @ 1.3120 and Tp 1.3030,0.15,0.2,"{'neg': 0.115, 'neu': 0.785, 'pos': 0.099, 'compound': -0.0772}","{'neg': 0.115, 'neu': 0.785, 'pos': 0.099, 'compound': -0.0772}"
365,@homoncuruso but i m on hold aud/jpy ..and eur/usd.. hold nia.. never see yet,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
366,and order 13121 eur usd long,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
367,@GustavoGomezN Possibly one more high in EUR and GBP later tonight before USD rallies again. I would wait until tonight to short.,0.05333333333333334,0.27999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
368,"If SNB think 1,25 floor eur/chf. Imaging usd/chf target 0,95 and 1,0000.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
369,Eur/ usd and Gbp/ usd both are bearish,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
370,Bought USD/JPY and EUR/USD short is looking great - testing support at 131 - I'm taking some profit and holding on for a break of 131,0.4,0.525,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.8658}","{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.8658}"
371,"More Daily Review, this time the USD/JPY and EUR/JPY set ups -  they're now LIVE in the Member's Area",0.13636363636363635,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
372,Hung on to USD/JPY long & doubled down as it dipped yesterday and exited at 81.08. Now I'm shorting EUR/USD on divergence & resis. at 13150,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
373,Eur jpy and Usd jpy to spike,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
374,"S&P fut up ~0.75% at 1367 (1370 resistance), AUD/JPY up 1% and AUD/USD up 0.75%. EUR/USD up ~0.5%, while USD (DXY) dwn 0.25%. Setting up...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
375,the EUR/USD log I took is the same setup we tried a few weeks back-&gt; simply a second test of the Daily LONG and its holding,-0.025,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
376,Eur/usd and Gbp/usd are still bullish remain long,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
377,"Quotes from RBS: -The 30-day correlation between EUR/USD and S&P 500 returns has declined this week and, more…",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
378,"Euro stable at 1.3141. Rand trading at 7.98 against USD, 10.48 against EUR and 12.71 against GBP",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
379,"The 30-day correlation between EUR/USD and S&P 500 returns has declined this week and,",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
380,"Today’s option expiries………. EUR/USD: 1.3025, 1.3080, 1.3100, 1.3145 and  1.3200.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
381,Italy : 11 Bln to raise at 11h am. Debt with 1 year maturity. Real test for the country and that might drive the EUR/USD today,0.2,0.30000000000000004,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3612}"
382,"35 pips EUR/JPY  - 15 on GBP/USD and 10 on EUR/USD. if you want to learn how, then join me today at 12.30 pm for my FREE online webinar",0.4,0.8,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.7003}"
383,JSE opens marginally lower as European equities open marginally higher. USD 7.99 EUR 10.49 and GBP 12.71.,0.0625,0.375,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
384,Eur/ usd and Gbp/ usd show bullish signal go long,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
385,EUR holds well; in limbo between Euro negative bond market outcomes and a weaker USD on the assumption more QE will be needed. DB,0.0,0.0,"{'neg': 0.181, 'neu': 0.688, 'pos': 0.131, 'compound': -0.2023}","{'neg': 0.181, 'neu': 0.688, 'pos': 0.131, 'compound': -0.2023}"
386,I've got 2 trades for the eur/usd long at 1.3143 and short at 1.3053 targets are both for 10 pips. I also have a long usd/chf at .9210,-0.03333333333333333,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
387,back to 13050 for eur/usd and back up to 13150 easy money really but caution required could snap either end,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
