,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
553,Today I will be short USD before NFP on EUR and CAD,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
554,#Commerzbank #EUR/USD immediate support at 1.3110 and then the recent 1.2994 low. #USD,0.0,0.275,"{'neg': 0.214, 'neu': 0.51, 'pos': 0.276, 'compound': 0.1531}","{'neg': 0.214, 'neu': 0.51, 'pos': 0.276, 'compound': 0.1531}"
555,Caution :eur/usd and all will be choppy today it is NFP friday and B/H Monday 13160 current resistance,0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
556,"EUR/USD and cable both dropping following weak Halifax House Prices, and USD/CHF still on the rise following good Swiss retail sales.",0.16249999999999998,0.6125,"{'neg': 0.239, 'neu': 0.622, 'pos': 0.139, 'compound': -0.2732}","{'neg': 0.239, 'neu': 0.622, 'pos': 0.139, 'compound': -0.2732}"
557,"Forecasts for European session, May, 4:
EUR\USD - expect flat, waiting for NFP;
GBP\USD - flat;
AUD\USD - 1.02564 and flat;
USD\CHF - flat.",-0.016666666666666666,0.08333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
558,"Trading 10 currency pairs namely eur/usd,gbp/usd,aud/usd,eur/gbp,gbp/chf,eur/jpy,gbp/jpy,gold,eur/cad and gbp/cad",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
559,"@HenryStradford Hi Henry, I stayed short eur usd for most of the session and exited my shorts at 1.3100",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
560,SEDA B: I bought a 154TL CALL binary option on EUR/USD at 03.05.12 18:47 and took 262TL 13 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
561,The last time #EUR/USD vol was this low was between May and July of 2008 and this was the mid-point of a major decline in global equities,0.015625,0.21666666666666667,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
562,#EUR/USD Cycle gurus are expecting that Eur will fall to 1.2650 near term and 1.2150 in August. 1.3270 should hold on closing basis. #li,0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
563,"LONG EUR/USD 1.3145 filled, STOP 1.3125. TARGET  1.32000 and 1.3350",-0.05,0.4,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
564,"LONG EUR/USD 1.3145 filled, STOP 1.3125. TARGET  1.32000 and 1.3350",-0.05,0.4,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
565,"So Draghi shares the same view as Trichet? Stronger Euro means stronger Europe.. Bernanke talks USD down, and ECB talk EUR up.. Nice!",0.14375,0.84375,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.8481}","{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.8481}"
566,"Spoke [mais bon] en francais au @ForTraders, published several OK reports  #analyst ratings, off to bed and studying up on NZ/USD vs EUR.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
567,"Draghi's speech is more hawkish, no rate cut so EUR/USD back to 1,3150 area and waiting for US open bell",0.0,0.25,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
568,IT TOOK A WHILE TO FINALLY KICK OFF BUT I BELIEVE WHAT YOU ARE WITNESSING NOW TIH EUR/USD AND GBP/USD IS THE LONG TREND WE HAVE BEEN ...,-0.025,0.7,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
569,#EUR/USD Markets will be looking for clues on when the ECB will cut rates and by how much. #li,0.2,0.2,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
570,"ECB's interest rate announcement and press conference will send eur/usd outside the last 24 hr range of 13120-13165. Former expected, but..",0.0,0.03333333333333333,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}"
571,"A small EUR/USD short is tempting, looking for a break below 1.3130 and test of the 1.31 area",-0.125,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
572,"Rather subdued reaction to equity risk after Spanish auctions, though EUR/USD continues its descent. Eyes on ECB meeting and Draghi presser.",0.0,0.0,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
573,"@NicTrades I know you dont really trade EUR/USD, but.. can you see the 2 channels on the daily? One recent (that we are in now) and higher?",0.125,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
574,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today",0.4,0.8,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
575,[Update] EUR/USD: Seems to be trading rather choppily and looking for some direction.,0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
576,Currency News &gt;&gt; EUR/USD: Seems to be trading rather choppily and looking for some direction.,0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
577,[News Now] EUR/USD: Seems to be trading rather choppily and looking for some direction.,0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
578,Attention! FX news: EUR/USD: Seems to be trading rather choppily and looking for some direction.,0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
579,[Breaking news] EUR/USD: Seems to be trading rather choppily and looking for some direction.,0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
580,"good morning from Czech rep. :D today is everything about ECB rate decision.. EUR/USD now below 1,3150 and waiting for any signal :D",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
581,"@abhijitkadle Nice, must check my AdSense earnings too now ;) Btw, do you bill clients only in USD or GBP and EUR too?",0.6,1.0,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
582,Yunhua Z: I bought a ¥200 CALL binary option on EUR/USD at 03.05.12 00:36 and took ¥330 24 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
583,Closed my JPY longs with no profit and opened EUR/USD longs..(to hold for a while).... Let's see,-0.025,0.45,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
584,"·  USD was stronger against the EUR as EU employment increased
·  Gold was weaker before rallying and Crude fell on higher inventories",-0.22499999999999998,0.75,"{'neg': 0.363, 'neu': 0.495, 'pos': 0.143, 'compound': -0.6124}","{'neg': 0.363, 'neu': 0.495, 'pos': 0.143, 'compound': -0.6124}"
585,"I have 3 pending EUR/USD Sell Limit orders as follows:  1.3180, 1.3210 and 1.3265.  Stops and Profit targets open for now.",0.0,0.5,"{'neg': 0.137, 'neu': 0.683, 'pos': 0.18, 'compound': 0.1779}","{'neg': 0.137, 'neu': 0.683, 'pos': 0.18, 'compound': 0.1779}"
586,holding interest rate could support eur/usd and also u.s markets.,0.0,0.0,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.6908}","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.6908}"
587,Yunhua Z: I bought a ¥101 CALL binary option on EUR/USD at 02.05.12 23:04 and took ¥160 11 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
588,"Nice profit on Eur/Cad, Usd/Cad and #Eur/Usd will enter again and reload alot of these trades when time is right. #Gold hanging around....",0.44285714285714284,0.7678571428571428,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}","{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}"
589,"EUR/USD and SPO's are now moving 1:1, EURO has a 3177 target, SPO's have 1400... micro timeframe",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
590,Slow but- Higher highs and Higher Lows since this mornings low on the EUR/USD,0.06,0.4233333333333333,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.4939}"
591,#EUR/USD Very good price action for everyone that holding short. USDOLLAR still in channel and also last NFP not so good for USDOLLAR.. Cont,0.3,0.33333333333333337,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.7003}"
592,Valerio P: I bought a €50 CALL binary option on EUR/USD at 02.05.12 18:32 and took €85 28 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
593,The average currency cycle length is 15-16 weeks and #EUR/USD has been tussling with the 16-wk M/A for the past 4-5 weeks.,-0.25,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
594,"EUR/USD and GBP/USD short trades going strong now, a few more pips then I'll lock them in...",-0.022222222222222237,0.6777777777777777,"{'neg': 0.231, 'neu': 0.496, 'pos': 0.273, 'compound': 0.128}","{'neg': 0.231, 'neu': 0.496, 'pos': 0.273, 'compound': 0.128}"
595,"The levels/entries on the #EUR/USD, #GBP/USD and #AUD/USD paid out big time yesterday! Especially the EUR/USD, congrats on some great pips!",0.4,0.425,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.6249}"
596,@DanielHusseyJr i am holding short position in eur/usd.short level is 1.3276 and trail my stop at 1.3200.,0.0,0.3,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
597,EUR/USD in a Channel Breakout and Opens Up 1.30,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
598,"Profit taken on EUR/USD (+105 pips) and GBP/USD (+93 pips), I'm waiting for a market correction, then I'll open a new short position.",-0.09090909090909091,0.5636363636363636,"{'neg': 0.15, 'neu': 0.695, 'pos': 0.155, 'compound': 0.0258}","{'neg': 0.15, 'neu': 0.695, 'pos': 0.155, 'compound': 0.0258}"
599,gold remains well correlated with euro. SNB's eur/chf 1.20 floor well support that eur/usd and gold correlation. i think.,0.0,0.0,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.7096}"
600,"if adp strong, more eur/usd selling and buying usd/jpyexpected. take your position. weaker adp, selling eur/usd pressure would be weakened.",0.4333333333333333,0.7333333333333333,"{'neg': 0.271, 'neu': 0.571, 'pos': 0.157, 'compound': -0.34}","{'neg': 0.271, 'neu': 0.571, 'pos': 0.157, 'compound': -0.34}"
601,"Euro and rand close in tandem 88% of the time..While EUR/USD trades above 1.3000, the bias for USD/ZAR on the d-side.",0.0,0.0,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}"
602,"Euro and rand close in tandem 88% of the time..While EUR/USD trades above 1.3000, the bias for USD/ZAR on the d-side. #Correlations",0.0,0.0,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}"
603,For those wishing for TP right now please use 1.3300 for EUR/USD and 1.6372 for GBP/USD but I stress I would prefer to see confirmation,0.2857142857142857,0.5357142857142857,"{'neg': 0.17, 'neu': 0.667, 'pos': 0.164, 'compound': -0.0258}","{'neg': 0.17, 'neu': 0.667, 'pos': 0.164, 'compound': -0.0258}"
604,"There have been 2 early longs so far, one on each pair. I am waiting for the 1st and 2nd confirmation on EUR/USD before I go in.",0.016666666666666666,0.4666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
605,"out of EUR/USD shorts from 1,3205, 1,3185 and 1,3157 @1,3165 &gt;&gt; +40/+20/-8 #FXDIRK",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
606,@IlyaSpivak Yield differentials are narrowing for the EUR?USD and I don't also see attractiveness for the carry trade,-0.2,0.4,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.2755}","{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.2755}"
607,"@IlyaSpivak EUR is weakest currency, and USD is strong currency. QE 3 seems that is far away, EURO side I don't see any single light",0.3111111111111111,0.8111111111111112,"{'neg': 0.168, 'neu': 0.663, 'pos': 0.168, 'compound': 0.0}","{'neg': 0.168, 'neu': 0.663, 'pos': 0.168, 'compound': 0.0}"
608,What will GBP/USd do now? New highs when everyone and his dog are selling EUR?,0.1481818181818182,0.4972727272727272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
609,"EUR/USD: Sell stops through 3200 bids below at 3180/90 with stops again just below and through 1.3170. Offers 3240/50, suggested stops above",0.0,0.0,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.6808}","{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.6808}"
610,RT @GrandSupercycle - USD strength returns &amp; EUR/USD 8 hourr chart gives bearish warning and shows possible rising wedge ------------...,0.0,0.0,"{'neg': 0.084, 'neu': 0.723, 'pos': 0.193, 'compound': 0.4215}","{'neg': 0.084, 'neu': 0.723, 'pos': 0.193, 'compound': 0.4215}"
611,"news For the 24 hours to 23:00 GMT, EUR declined marginally against the USD and closed at 1.3236, as strong US…",0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
612,lower highs on eur/usd and the 3200 level getting weaker and weaker....could break hard #50pips,-0.06583333333333334,0.5408333333333333,"{'neg': 0.481, 'neu': 0.519, 'pos': 0.0, 'compound': -0.6705}","{'neg': 0.481, 'neu': 0.519, 'pos': 0.0, 'compound': -0.6705}"
613,USD strength returns &amp; EUR/USD 8 hourr chart gives bearish warning and shows possible rising wedge ---------------- #trading 5,0.0,0.0,"{'neg': 0.084, 'neu': 0.723, 'pos': 0.193, 'compound': 0.4215}","{'neg': 0.084, 'neu': 0.723, 'pos': 0.193, 'compound': 0.4215}"
614,"EUR/USD and GBP/USD (Short)

My two trades are still open, and still in good shape….",0.35,0.55,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
615,Bulls just want let go EUR/USD still at support and finding it hard to break 1.3200 area,-0.2916666666666667,0.5416666666666666,"{'neg': 0.104, 'neu': 0.597, 'pos': 0.299, 'compound': 0.3818}","{'neg': 0.104, 'neu': 0.597, 'pos': 0.299, 'compound': 0.3818}"
616,"EUR/USD is holding support for now around the 1.3200 area and the ascending trend line, a clean break below 1.32 to see further  declines",0.3666666666666667,0.7000000000000001,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}"
617,"EUR/USD will make a bullish today... after sinking to deeper and fight againt bearish last night..., #GoBuy",0.0,0.06666666666666667,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}","{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}"
618,"@Mella_TA I had 2 trades today. Short eur/usd for + 26 points, and a short ftse for -30. Currently -4 for the day and + 96 for the week.",0.0,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
619,Eur/Usd still stuck in this rising channel and we PA is near the bottom but would like to see 1.32 to be tagged before next move up,0.05,0.2,"{'neg': 0.121, 'neu': 0.727, 'pos': 0.152, 'compound': 0.128}","{'neg': 0.121, 'neu': 0.727, 'pos': 0.152, 'compound': 0.128}"
620,I am staying true to the correlation between stocks and USD. I think EUR/USD will be heading higher overnight as long as we trade above 1.32,0.18333333333333332,0.5166666666666666,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}"
621,#EUR/USD good chance to open short again or really surge to level 1.3000 and continue bearish trend.. Be carefull of your long position.,0.10999999999999999,0.56,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5423}","{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5423}"
622,"@MBForex hi what your view on the eur at these level? is it correct say pos data in usd dollar bull, and less about safe haven flows?",0.5,0.5,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
623,"@aaronjohnpeters Only reason why this hasn't had a more serious impact is because, well, the EUR and USD have dropped equally precipitously.",-0.16666666666666666,0.4583333333333333,"{'neg': 0.323, 'neu': 0.577, 'pos': 0.101, 'compound': -0.4003}","{'neg': 0.323, 'neu': 0.577, 'pos': 0.101, 'compound': -0.4003}"
624,Eur/Usd 1.32 visible and vunerable support.,0.0,0.0,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}"
625,#EUR/USD As some comment are dovish.. And also london closing. Will consider to open some short if reached 1.3270-1.3300... Cont..,0.0,0.4,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}"
626,Corrected:If you believe the GBP/USD and EUR/USD correlation with stocks will hold. Then there is value in EURUSD and GBPUSD longs right now,0.11785714285714285,0.46785714285714286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
627,"eur/usd, gold and tsy all falling but equity rising. strange.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
628,If you believe the GBP/USD and EUR/USD correlation with stocks will hold. There there is value in EUR/USD and GBP&amp;USD longs right,0.11785714285714285,0.46785714285714286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
629,ok looks like EUR/USD and USD/CHF are revering maybe,0.0,0.0,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
630,I short now EUR/USD @ 1.3271 SL 25 pips TP 1.3220 and more...,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
631,"EUR/USD hovering around resistance and USD/CHF hovering around support, waiting for USD Manufacturing PMI this could move the market",0.0,0.0,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
632,"$EUR/USD making good progress over the past week.  Getting a little lift above the 50d, and at 1 month high. Hanging in there at 1.327",0.20333333333333334,0.4633333333333334,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6908}","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6908}"
633,"If the EUR/USD closed above 1.3270, we could see a range #break and #trading above 1.33 in a near futur..",0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
634,1.3275 hold as resistance on EUR/USD if these holds we could potentially see a double top and reversal from here if it breaks 1.3300 on,0.5,0.5,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}"
635,$GBP - Fell against both the EUR and USD after data showed that UK manufacturing growth slowed more than analysts expected.,-0.30000000000000004,0.39999999999999997,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
636,$GBP - Fell against both the EUR and USD after data showed that UK manufacturing growth slowed more than analysts expected.,-0.30000000000000004,0.39999999999999997,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
637,EUR/USD reverses brief dip and heads back towards 1.3275.,0.0,0.16666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
638,@K9F9C ps: remember I am LONG EUR/USD and you are short... I am long AUD/USD and you are short... ;),-0.025,0.35000000000000003,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
639,short eur/usd under 3250 pivot for a 20 pips move down to 100 and 200 smas around 3230..,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
640,"A good week to do the later shift here. I get in at 10 and catch up with data. So many mkts closed, trading is slow-mo #EUR #USD #AUD #USD",0.35,0.30000000000000004,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
641,eur/usd 4 hour pivot at 8am was 13251 open above and upward momentum however a lot of resistance above? rather wait for short signals later!,0.0,0.26666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
642,EUR(ope is closed)/ USD(not open yet) and who is buying it then? $EURUSD,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
643,"Trades from yesterday: loss of 22 pips eur/jpy long, huge win on aud/usd of 122 pips short and we are in on eur/usd short at 1.3246 + 10000",0.23000000000000004,0.45999999999999996,"{'neg': 0.107, 'neu': 0.607, 'pos': 0.285, 'compound': 0.5859}","{'neg': 0.107, 'neu': 0.607, 'pos': 0.285, 'compound': 0.5859}"
644,Very close to a buy signal in eur/usd but half the continent is on holiday and we are close to the top of the range. May need US session $s.,0.16666666666666669,0.3333333333333333,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5423}","{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5423}"
645,"the UK notes are posted in the chat, log in for details. We have some good set ups on the #EUR/USD and #GBP/USD",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
646,"·  USD was stronger against the EUR as Spain entered a recession
·  Gold moved higher this morning and Crude is trading around USD105.00",-0.22499999999999998,0.75,"{'neg': 0.202, 'neu': 0.656, 'pos': 0.142, 'compound': -0.2732}","{'neg': 0.202, 'neu': 0.656, 'pos': 0.142, 'compound': -0.2732}"
647,Had I closed my sell position of EUR/USD and taken a buy position I would now be $500 ahead approx instead of -1800 on paper.  My error,0.0,0.0,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}"
