,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
282,@Ramah_Nyang @jgmbugua @oleturana But borrowing in KES and lending in USD/EUR/RWF etc is effectively shorting the KES,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
283,"KSH in the DANGER across
the board: 105.66 to the USD, 165.295 to the Pound, 144.040 to the EUR, and 13.34 to the Rand!!! :'-(",0.0,0.0,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}"
284,"RT @Ramah_Nyang: KES in the red across the board: 105.66 to the USD, 165.295 to the GBP, 144.040 to the EUR, and 13.34 to the Rand.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
285,@oleturana @jgmbugua @Ramah_Nyang If they brought capital then there should've been a rise in demand of KES and a rise in supply of USD/EUR,0.0,0.0,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}"
286,"RT @Ramah_Nyang: KES in the red across the board: 105.66 to the USD, 165.295 to the GBP, 144.040 to the EUR, and 13.34 to the Rand.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
287,"RT Rediculous!! @ramah_nyang: KES in the red across the board: 105.66 to the USD, 165.295 to the GBP, 144.040 to the EUR, and 13.34 to...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
288,"RT @mokayah: Wah! RT @Ramah_Nyang: KES in the red across the board: 105.66 to the USD, 165.295 to the GBP, 144.040 to the EUR, and 13.34 to",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
289,"O.o RT @Ramah_Nyang: KES in the red across the board: 105.66 to the USD, 165.295 to the GBP, 144.040 to the EUR, and 13.34 to the Rand.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
290,"KES in the red across the board: 105.66 to the USD, 165.295 to the GBP, 144.040 to the EUR, and 13.34 to the Rand.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
291,Mildly bullish on EUR/USD. Sold in the money put option (13660) and Bough t out of money put option (13620) #eur #options,0.3333333333333333,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
292,"KES hit 104.50 against the USD, 163.01 against the GBP, 142.12 against the EUR and 13.24 against the Rand.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
293,"Weak start for the KES. It hit 104.50 against the USD, 163.01 against the GBP, 142.12 against the EUR and 13.24 against the Rand. :-(",-0.375,0.625,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}"
294,#EUR/USD close below 1.3525 breakout level or else we turn our attention to the 1.3930-40 region and a bigger correction off recent lows #FX,0.0,0.35000000000000003,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
295,#Prediction EUR/USD to hit 1.1700 within 4-5 months. Great opportunity now to short and hold.,0.4,0.525,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}"
296,"If Eur/Usd breaks and holds over 1.37 go long.
If it doesn't watch out below.
I am of the latter group.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
297,RT @DJFrankieD - Setting up a short as the EUR/USD rips higher: My overall bearishness regarding the euro has not changed and des... ...,0.125,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
298,i'm thinking a pullback to the 1.347(38.2% retracement) area on eur/usd.. it would set up a nice head and shoulders for another push higher,0.425,0.75,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}"
299,"@hazelmendoca me too... what trades do u have open at the moment? i got the eur/usd and aus/usd, basically the only pairs i trade",0.0,0.3125,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
300,"If considering trading $USD long from here, remember: 1.37, 1.57, and .90 on EUR/USD, GBP/USD, and USD/CHF have not been broken today.",-0.225,0.4,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.4767}"
301,"FXMR-Insiders. Strategic Tradebook is updated and we are now running EUR USD, USD CHF, EUR GBP and EUR AUD positions.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
302,EUR/USD remains largely unmoved by the latest comments out of Slovakia as volumes and flows remain thin due to the US holiday today,-0.00833333333333334,0.7083333333333334,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
303,"Traders are bullish for USD and bearish for EUR, JPY, NZD, ZAR and BRO",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
304,Europe knows how to spend paper money to bail out its banks and all is in the clear?  Doubt it. SPX SPY VGK EUR/USD UUP EUO,0.10000000000000002,0.3833333333333333,"{'neg': 0.138, 'neu': 0.718, 'pos': 0.144, 'compound': 0.0258}","{'neg': 0.138, 'neu': 0.718, 'pos': 0.144, 'compound': 0.0258}"
305,"Went long EUR/USD with 1M position. That's pretty big for me, but the stop is 1.3608. Playing for a trngl breakout and it's very short-term.",-0.025,0.25,"{'neg': 0.141, 'neu': 0.705, 'pos': 0.154, 'compound': 0.0516}","{'neg': 0.141, 'neu': 0.705, 'pos': 0.154, 'compound': 0.0516}"
306,"USD 7.86, EUR 10.70 and GBP 12.28. Top40 up 480 and Gold at $1663.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
307,same trades in USD/JPY; buy 76.40-75.90 and sell 76.90-77.40 with tight stop. Sell EUR/JPY at 104.75-105.25 with stop at 105.50 for 102.75,-0.17857142857142858,0.2857142857142857,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5267}"
308,opened EUR/USD Sell@1.3569 and Buy USD/CHF@0.9123,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
309,Morning all.Dollar down huge and EUR/USD up huge. May look like a risk back on day$SPY. Either way green team by end of day today. Follow me,0.15000000000000002,0.525,"{'neg': 0.087, 'neu': 0.62, 'pos': 0.293, 'compound': 0.6124}","{'neg': 0.087, 'neu': 0.62, 'pos': 0.293, 'compound': 0.6124}"
310,"*Faints* » @Ramah_Nyang: KES intra-day peak against USD is 103.76. It's at 162.32 against GBP, 140.76 against EUR, and 13.18 against Rand.",-0.5,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
311,@Gerardnolan compare amount aus and Eur have gained against usd and gbp. You will see Gbp was weakest of three so far today.,0.1,1.0,"{'neg': 0.198, 'neu': 0.599, 'pos': 0.204, 'compound': 0.0258}","{'neg': 0.198, 'neu': 0.599, 'pos': 0.204, 'compound': 0.0258}"
312,"KES intra-day peak against the USD is 103.76. It's at 162.32 against the GBP, 140.76 against the EUR, and 13.18 against the Rand.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
313,@JoelKruger Where do you see best to enter on a short term trade on the 5min chart on eur/jpy and eur/usd ? Thanks,0.5,0.3,"{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.7717}","{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.7717}"
314,"Keeping a close eye on news from ECB and Merkozy - #EUR/#USD already stronger on rumors of more comprehensive bailout plan, above 1.3540",0.0,0.0,"{'neg': 0.093, 'neu': 0.733, 'pos': 0.173, 'compound': 0.296}","{'neg': 0.093, 'neu': 0.733, 'pos': 0.173, 'compound': 0.296}"
315,GBP and USD losing ground in morning trading in London. EUR gaining,0.0,0.0,"{'neg': 0.206, 'neu': 0.534, 'pos': 0.26, 'compound': 0.1779}","{'neg': 0.206, 'neu': 0.534, 'pos': 0.26, 'compound': 0.1779}"
316,eur/usd and eur/jpy looking for a reason to take off.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
317,Watch EUR/USD at 1.3425-1.3525 n rupi at 49.00-49.15. The imm intraday bias is for 1.3525 and 49.00.,0.0,0.0,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.1027}"
318,EUR/USD played end-to-end of sell zone at 1.3475-1.3525 and buy zone of 1.3375-1.3325. Let us stick to this range till fresh cues come in,0.3,0.5,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.5719}"
319,"Okays recap, Eurozone is in deep shit, america is not growing, and the yen strengthening... Hmm short Eur/usd and long Usd/Jpy ??",0.05,0.48,"{'neg': 0.191, 'neu': 0.585, 'pos': 0.223, 'compound': -0.1027}","{'neg': 0.191, 'neu': 0.585, 'pos': 0.223, 'compound': -0.1027}"
320,In about an hour when the FX markets open we will be trading the EUR/USD and watching the USD/JPY as Asian Markets kick it off. I &lt;3 PiPs,0.0,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
321,EUR/USD - Weekly Outlook and Trading Idea,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
322,"@MBForex Hi, the pair EUR/USD is now quoted at 1.3360, does that mean that the outcome of this meeting is negative for the euro and why ?Thx",-0.3125,0.6875,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
323,RT @twter72 - EUR/JPY Watching for Re-Visit to Yesterdays High: The correlation between this pair and the EUR/USD is very stro... htt...,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
324,RT @1wincasino - EUR/JPY Watching for Re-Visit to Yesterdays High: The correlation between this pair and the EUR/USD is very stro... ...,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
325,@spuorg 1.03xx are USD/CAD and not EUR/USD. pls point to the row which has this typo pls thanks,0.0,0.0,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.4767}"
326,"@otfrom : last 5yrs, using Gold as std, GBP has dropped 20- 30% value against CYN, USD, EUR and trade deficit has reached record highs.",0.08,0.3033333333333333,"{'neg': 0.254, 'neu': 0.688, 'pos': 0.058, 'compound': -0.5719}","{'neg': 0.254, 'neu': 0.688, 'pos': 0.058, 'compound': -0.5719}"
327,"Bullish on USD/CHF and EUR/CHF atleast upto parity and 1.25, respectively.",0.0,0.0,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}"
328,$0  added to $MGM $IMAX and added $AKAM position on buyout rumours.  Really crazy day with eur/usd all over the place with downgrades.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
329,"Nice trade @FX360 EUR/USD reached target and beyond, with a little help from the Fitch.",0.6,1.0,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.6808}"
330,EUR/USD makes a fresh session low of 1.3361 following the downgrade of Spain and Italy by Fitch; trades 1.3368 last,0.09999999999999999,0.2888888888888889,"{'neg': 0.128, 'neu': 0.732, 'pos': 0.14, 'compound': 0.0516}","{'neg': 0.128, 'neu': 0.732, 'pos': 0.14, 'compound': 0.0516}"
331,#EUR-USD turns negative after #Fitch downgraded Italy and Spain,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
332,So wave Y and the whole wave A is over in EUR/USD and it's probably moving lower in wave B. Looking for three big waves down.,0.1,0.25,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
333,@alaidiPremiumFX new EUR.USD and USD.CAD trades stopped out,0.13636363636363635,0.45454545454545453,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
334,"A lot of fun to see CHF strength on ""risk-on"" moode after NFP of 103K. Both EURCHF and USDCHF go down. #CHF #EUR #USD",0.3,0.2,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.7579}","{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.7579}"
335,EUR/USD stopped at down channel resistance on daily. Spike on hourly and 4 hr at upper bollingers. RSI bearish divergence.,0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
336,"The USD is currently selling @ 1.0500, EUR @ 1.4409 and GBP @ 1.6557. Please call for rates on LARGE trades! 519.763.7330",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
337,"despite #usd selloff after better than expected #nfp and #eurusd sharply up, #Hungary forint above 295 against #eur",0.5,0.5,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
338,Intraday options that are due to expire today at 1500BST (10am NY cut)  USD/JPY - 76.90 EUR/USD - 1.3400/50 and 1.3500 GBP/USD - 1.5550,-0.125,0.375,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
339,"ZAR holds gains as DOW opens. USD 7.94, EUR 10.69 and GBP 12.34.Top40 up 1.6%.",0.0,0.5,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.5267}"
340,$EUR/USD In the LONG run it will come and bite you. .Adding another short position 1.3490. Have A Good One!,0.21666666666666665,0.43333333333333335,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
341,"EUR/USD TARGET ACHIEVED AT 1.3500
51PIPS PROFIT AND KEEP GBP/USD BUY TRADE OPEN
IT WILL HIT TARGET SOON",0.0,0.0,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
342,"OPEN A NEW ONE
BUY GBP/USD AT 1.5547...TARGET-1.5610...SL-1.5500
AND KEEP OPEN EUR/USD TRADE",0.04545454545454545,0.48484848484848486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
343,"EUR/USD TARGET ACHIEVED AT 1.3500
51PIPS PROFIT AND KEEP GBP/USD BUY TRADE OPEN 
IT WILL HIT TARGET SOON",0.0,0.5,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
344,"OPEN A NEW ONE
BUY GBP/USD AT 1.5547...TARGET-1.5610...SL-1.5500
AND KEEP OPEN EUR/USD TRADE",0.04545454545454545,0.48484848484848486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
345,"@karliekloss is the TOP #model of the #fashion season Spring/summer 2012. She is racking in the Dollar USD, the Pound GBP and the Euro EUR",0.5,0.5,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
346,"The USD is currently selling @ 1.0566, EUR @ 1.4417 and GBP @ 1.6557. Please call for rates on LARGE trades! 519.763.7330",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
347,EUR/USD price action continues to be contained by large intraday option expiries at 1.3400 and 1.3500; trades 1.3438 (-2pips) last,0.05,0.08333333333333334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
348,"@twezlie the USD's posting gains since people are rushing to it, and away from the EUR, GBP & other emerging markets currencies like the KES",0.0,0.0,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7096}"
349,GBP shrugs the negative implications of QE and this morning’s downgrades to UK banks; up over half a per cent against the EUR and USD,-0.16666666666666666,0.16666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
350,"eur /usd  goes for a Head and solder formation so a rebound to 1,36 is possible ,the view is still for 1.2989!!",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
351,Waiting for NFP today..... looking to short Eur/USs and GBP /USD at the best price. Roller coaster week so far.......happy NFP day,0.5,0.3,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}"
352,"SA reserves figure a non-event. USD 7.95, EUR 10.68 and GBP 12.30. Gold holds onto gains at $1659.",0.0,0.0,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5267}"
353,And thats fading a high re: EUR/USD,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
354,The corrective channel and wave structure of this EUR/USD bounce shouldn't be ignored- I mean- I haven't seen it looks this good in a while,0.19374999999999998,0.64375,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.3412}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.3412}"
355,EUR/USD weekly candle looks like its forming a WICKER reversal tail... BUT ITS ONLY THURSDAY and NFP is this week...,0.0,0.0,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
356,I am short nzd/usd (it's half the price of eur/usd so I can trade twice as much) and the two pairs move in sync.,0.011111111111111118,0.22222222222222224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
357,"We really want to see EUR/USD get below 1.3380, that should invalidate longs and end this current leg up",-0.025,0.4,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
358,EUR/USD stop is 1.35000 and 1.3000 target,0.0,0.0,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
359,EUR/USD stop is 1.35000 and 1.3000 target,0.0,0.0,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
360,"Life, eur/usd, is going up and down like a roller coaster.",0.0,0.0,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
361,"ZAR trading at 7.99 to the USD, 10.72 ag EUR, and 12.29 ag GBP. Top40 up 429 points, and DJIA up 36 points at the moment.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
362,"as usual, ill be watching eur/usd and the $TLT for my cues on $ES...

lovin' the bounce in $HG (copper) today",-0.375,0.625,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}"
363,"EUR/USD and US stock futures fall after ECB's Trichet's downbeat comments on EU economic growth, despite the announcement of LTRO's",0.0,0.0,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}"
364,Intelligent trading system suggest buying EUR/USD Targeting 1.34185 and SL: 1.31819. Good luck,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}"
365,@Nanzo_s Intelligent trading system suggest buying EUR/USD Targeting 1.34185 and SL: 1.31819. Good luck,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}"
366,@alaidiPremiumFX Big moves in Eur/CHF and USD/CHF When you get a chance later would love to hear from you on these two pairs.,0.16666666666666666,0.2333333333333333,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
367,"ZAR weakens after announcement and currenytly trading at 8.04 against USD, EUR 10.70 and GBP 12.34. Top 40 up 2.2%. DOW futures up small.",0.125,0.45,"{'neg': 0.159, 'neu': 0.739, 'pos': 0.102, 'compound': -0.25}","{'neg': 0.159, 'neu': 0.739, 'pos': 0.102, 'compound': -0.25}"
368,"ZAR weakens after announcement and currenytly trading at 8.04 ag USD, EUR 10.70 and GBP 12.34. Top 40 up 2.2%. DOW futures up small.",0.125,0.45,"{'neg': 0.159, 'neu': 0.739, 'pos': 0.102, 'compound': -0.25}","{'neg': 0.159, 'neu': 0.739, 'pos': 0.102, 'compound': -0.25}"
369,BOE leaves rates unchanged.. ZAR at 7.98 ag USD 10.62 ag EUR and 12.24 ag GBP.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
370,"ZAR 7.98 ag USD, 10.66 ag EUR and 12.35 ag GBP, Top40 up 556 ticks on the day. Markets weary of interest rate announcement from ECB.",0.0,0.0,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4588}"
371,"So USD and EUR are bearish currencies since 2003, and now it's anti-achievement for these currencies...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
372,"EUR/JPY last 2 weeks fall to the 103.10 price; USD/JPY is fall to the 76.60, And this price is at the same level for 2 month.",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
373,"ZAR trading at 7.935 ag USD, 10.61 ag EUR, and 12.29 ag GBP as market awaits ECB decision. Top40 up 477 points on the day.",0.0,0.0,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.1027}","{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.1027}"
374,"EUR/USD trades higher pre-ECB rate announcement 1.3398 high for now.
Next targets 1.3400 and then 1.3417 (50% fibonacci 1.3689-1.3145 move)",0.20500000000000002,0.52,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
