,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
283,"USD/JPY
Options: 93.00/50 and 94.00

USD/CHF
Options: 0.9000

EUR/USD
Options: 1.3500, 1.3615/50

GBP/USD
Options: 1.5700/15

(RANsqu...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
284,"USD/ZAR at 8.90, EUR/ZAR at just over 12.00 and direction reattached to global markets. ZAR clearly now range bound.",0.06666666666666667,0.2611111111111111,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
285,"USD/ZAR at 8.90, EUR/ZAR at just over 12.00 and direction reattached to global markets. ZAR clearly now range bound.",0.06666666666666667,0.2611111111111111,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
286,"if eur/usd dont pass 1.3493 buy position above 1.3493 , around 1.3524 best input for 1.3550 as tp and 1.3570 sl for buy below 1.3492go sell",1.0,0.3,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}"
287,"if eur/usd dont pass 1.3493 buy position above 1.3493 , around 1.3524 best input for 1.3550 as tp and 1.3570 sl for buy below 1.3492",1.0,0.3,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}"
288,My new corellation strategy tells me to go long USD and JPY against both GBP EUR...,0.043181818181818175,0.42727272727272725,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
289,"@geula4 hi Geula, I think we are suspended in a volatile range ATM on Eur/Usd between 13465 and 13680 like between 14200 and 14500",0.0,0.0,"{'neg': 0.155, 'neu': 0.676, 'pos': 0.169, 'compound': 0.0516}","{'neg': 0.155, 'neu': 0.676, 'pos': 0.169, 'compound': 0.0516}"
290,Profitable Day on US 500 and EUR/USD (EUR/USD was close but nevertheless profitable),0.0,0.0,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}"
291,"Lamenting about high gas prices due to high oil and refineries down? Blame the greenback: Oil price down in EUR, up in USD #QEn",0.065,0.48499999999999993,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.6597}","{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.6597}"
292,Just read two experts' views on EUR/USD. They take totally opposing views and these guys are the best! Good luck.,0.5666666666666667,0.55,"{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.8779}","{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.8779}"
293,"eur/usd need a retest of 13480 or 13580 and price action, stuck in a rut here. Patience waiting my set ups.",0.1,0.1,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.25}"
294,"Today is very light on the data front, expect continued market volatility with EUR and USD still strong against GBP.",0.41666666666666663,0.7166666666666666,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}"
295,@robhelean I think eur/usd(long)  gbp/usd(short) and usdcad(long),0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
296,"EUR/USD
Options: 1.3450,1.3530

GBP/USD
Options: 1.5630 and 1.5700

USD/JPY
Options: 93.00/25/50 and 94.00

EUR/GBP
Options: 0.8600

...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
297,USD/ZAR pushing at 8.84 and EUR/ZAR at 12.00 so risks clearly switch to ZAR gains but short-term direction dominated by offshore moves.,0.1,0.39166666666666666,"{'neg': 0.104, 'neu': 0.597, 'pos': 0.299, 'compound': 0.5994}","{'neg': 0.104, 'neu': 0.597, 'pos': 0.299, 'compound': 0.5994}"
298,Dollar Rally on EUR/USD and AUD/USD Requires S&amp;P 500 Go Ahead  @whatisforextv #fx,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
299,Dollar Rally on EUR/USD and AUD/USD Requires S&amp;P 500 Go Ahead  @whatisforextv #fx,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
300,Dollar Rally on EUR/USD and AUD/USD Requires S&amp;P 500 Go Ahead  @whatisforextv #fx,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
301,Dollar Rally on EUR/USD and AUD/USD Requires S&amp;P 500 Go Ahead  @whatisforextv #fx,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
302,Dollar Rally on EUR/USD and AUD/USD Requires S&amp;P 500 Go Ahead  @whatisforextv #fx,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
303,"@JasonElse called multidecade tops on CHF and JPY. Next currencies to follow are GBP, EUR. USD will get a bid thereafter, future is AUD/Asia",0.25,0.25,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.2023}"
304,As Sterling and I were discussing my commentary after it was posted yesterday he glanced at the the EUR/USD chart and says “that is a cla...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
305,As Sterling and I were discussing my commentary after it was posted yesterday he glanced at the the EUR/USD chart and says “that is a cla...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
306,"...they say that USD realized volume too low, JPY vols are significantly low and EUR are even more striking.",0.0,0.3,"{'neg': 0.388, 'neu': 0.612, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.388, 'neu': 0.612, 'pos': 0.0, 'compound': -0.5719}"
307,@Sigma_Square I missed gbp and eur :( on eur/usd was perfect entry at 1.3555,1.0,1.0,"{'neg': 0.142, 'neu': 0.531, 'pos': 0.327, 'compound': 0.4767}","{'neg': 0.142, 'neu': 0.531, 'pos': 0.327, 'compound': 0.4767}"
308,"Another crazy day; GBP/EUR started at 1.17 and now at 1.1524, GBP/USD 1.58 to 1.5650. STerling is up and down llike a yoyo at the moment.",0.0,0.0,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.1027}","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.1027}"
309,"EUR/USD is correcting higher in an ABC, a three-wave move. So far, we've seen waves A and B. Afterwards, expect another impulsive drop.",0.175,0.75,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
310,EUR/USD uses political headlines in Spain and Italy to take profits - Commerzbank,0.0,0.0,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
311,Bought #EUR/USD 1.3524   &amp; Taken Auto +50 Pips &gt;&gt; We Already sent it to All #fREEtrail and #Subscribers here on prv acc@TopSignalsBours,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
312,Bought #EUR/USD 1.3524 AND Taken Auto +50 Pips &gt;&gt; We Already  sent it to All #fREEtrail and #Subscribers here on prv acc @TopSignalsBours,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
313,"ECB balance sheet drops to an 11-month low as banks replay LTRO loans, this is EUR positive esp vs the yen and USD ^KB #FX",0.0,0.3,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}"
314,"$Dow Jones &amp; $Nasdaq to open in green, EUR/USD up to $1.356, Gold up to $1681, Oil up to $96.77. All up and running today :)",-0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
315,"no new DAX-setups so far for me &gt; observing, waiting &gt; concentrating on FGBL and EUR/USD - USD/JPY now #FXDIRK",0.11818181818181818,0.7272727272727273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
316,"@Sigma_Square usd/jpy +56 pips. for now in play eur/usd and eur/jpy :)
very nice profit :)",0.6,1.0,"{'neg': 0.0, 'neu': 0.382, 'pos': 0.618, 'compound': 0.7964}","{'neg': 0.0, 'neu': 0.382, 'pos': 0.618, 'compound': 0.7964}"
317,"Good Morning: CH and WH about unchanged, SH +4. USD/JPY up and testing 93. EUR/USD higher to start the day.",0.475,0.55,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
318,"EUR/USD - 1.3542
Expected to trade lower today targeting 1.3461 1.3443 and 1.3414
A break above 1.3517 targets 1.3546 and 1.3580",0.0,0.0,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
319,EUR/USD 1.3470. Hit the City and gimme 2.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
320,"In the FX space the yen and the Kiwi are the strongest performers, AUD, NOK and GBP are the worst, EUR and USD mixed ^KB #FX",-1.0,1.0,"{'neg': 0.241, 'neu': 0.588, 'pos': 0.171, 'compound': -0.296}","{'neg': 0.241, 'neu': 0.588, 'pos': 0.171, 'compound': -0.296}"
321,"FX Heatmap: #USD, #JPY, #GBP strong; #NZD, #CAD, #CHF and #AUD mixed; #EUR biggest loser",0.4333333333333333,0.7333333333333333,"{'neg': 0.351, 'neu': 0.309, 'pos': 0.34, 'compound': -0.0258}","{'neg': 0.351, 'neu': 0.309, 'pos': 0.34, 'compound': -0.0258}"
322,"Eur/Usd trading idea
I suggest eur/usd move between 3450 to 3650 area for few weeks and then drop to 3225 area",0.0,0.0,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
323,Once the RBA kept interest rates @ 3% I jumped to sell 6 units AUD USD and sold EUR USD pos for small gain. I expect pressure on the AUD,-0.25,0.4,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.7506}","{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.7506}"
324,Already in office looking at buying EUR/USD while cypress hill and wu-tang clan playing in the background,0.0,0.0,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
325,"@SoulJester618 Thanks. I am looking to take profits in Eur/USD and switch to AUD/USD. They have CBM, retail sales and employment this week.",0.0,0.0,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}"
326,"A student commented: ""Great lesson today. I closed the Eur/USD for 120 pips a few minutes ago and went long on the Eur/JPY at the 124.18""",0.375,0.575,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6249}"
327,EUR/USD and USD/JPY at key levels. #supportandresistance,0.0,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
328,Exiting Eur/Usd and Eur/Chf for +105 pips a piece. Looking to go long Eur/Chf..,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
329,Had a nice run on gold this morning and not to bad on USD/CAD now trying EUR/JPY for a run,-0.04999999999999993,0.8333333333333333,"{'neg': 0.263, 'neu': 0.526, 'pos': 0.211, 'compound': -0.1779}","{'neg': 0.263, 'neu': 0.526, 'pos': 0.211, 'compound': -0.1779}"
330,@fxdocsresist thats trading though i suppose...are you gonna carry the eur/usd longs into asia and london opening?,-0.025,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
331,like a college freshman here 79.50 usdx  no commitment here and 1.3550  big lvl in eur/usd--  what a snoozer NY session,0.0,0.1,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5719}"
332,I'm short aud/usd and eur/usd but not for long; decided to sideline on usd/jpy for now,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
333,"EUR/USD AUD/USD NZD/USD all range trading, expecting $EUR to break up, $AUD to break up and $NZD to break down but still waiting.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
334,Was long EUR/USD. Out and on the sidelines now waiting for my next move.,-0.025,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
335,#EUR weakens vs. #USD on political upheaval in both Spain and Italy.  Allegations of corruption are being targeted towards PM #Rajoy,-0.5,1.0,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4215}"
336,Us factory orders disappoint. So sell USD and buy EUR,0.0,0.0,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}"
337,Spanish unemployment increases by 2.7% in January and protests over political corruption weighing on the EUR; off 0.61% against the USD,-0.25,0.5,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.25}"
338,15:17 RISK OFF sentiment in the market due to Spain and Italy. Maybe I will try short EUR/USD!,-0.0625,0.3375,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
339,The bounce in EUR/USD was quickly snuffed out and the pair is now at the lows of the day.,0.16666666666666666,0.4,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}"
340,The EUR/USD short is coming along nicley on that break i've moved my stop loss and I've removed my limit order.,0.0,0.3,"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.5423}"
341,Closed out that USD/CAD short for a 14 pip loss and I'm now going to short EUR/JPY as I originally intended lol.,0.26666666666666666,0.4333333333333333,"{'neg': 0.176, 'neu': 0.611, 'pos': 0.214, 'compound': 0.128}","{'neg': 0.176, 'neu': 0.611, 'pos': 0.214, 'compound': 0.128}"
342,"Eur/Usd
Sell at 1.3630 and target at the point at 1.3610 on condition making deal (pending order - buy stop at point 1.3680)",0.0,0.0,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
343,"Some distance growing between GBP and 1.15 v EUR, which is encouraging, but not necessarily a sustained move yet. GBP/USD 1.5716",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
344,EUR/USD Candlesticks and Ichimoku Analysis,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
345,"I've scrapped my EUR/JPY short and go short USD/CAD instead it broke low from last week, they should be a nice correction towards 0.9990.",0.12,0.3933333333333333,"{'neg': 0.249, 'neu': 0.609, 'pos': 0.142, 'compound': -0.2732}","{'neg': 0.249, 'neu': 0.609, 'pos': 0.142, 'compound': -0.2732}"
346,"Mideast demand for EUR/JPY and EUR/USD gives way to stop hunt.Stops below 1.3770, 1.3550 go untouched now",0.0,0.0,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.4019}"
347,"Barclays revised up near-term #EUR/USD forecasts but still bearish medium-term bias. EUR/USD to 1.38, 1.36, 1.32 and 1.28 in 1, 3, 6 and 12m",0.0,0.0,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1027}"
348,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?,0.0,0.325,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
349,EUR/USD .. Closed friday 1.3639 and just opend at 1.3650. What should my next move be? No trades. #AsianSession,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
350,"@ematrader I think so; GBP against USD, CAD, and EUR at or very near key levels. Wary of fakeouts and short term reversals.",0.03333333333333333,0.5666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
351,"RT @CollegeDayTrade: Hit resistance at 1.3400 and fell from top of the channel on eur/usd. Stochastic turned around, now in a downtrend unt",0.5,0.5,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}"
352,Its a bribe RT @ClaysonMonyela: South Africa pledges 10 million USD in capacity building and 10 million EUR in humanitarian aid to #Mali,0.0,0.0,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.2023}","{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.2023}"
353,"Eur is strong against the dollar, the dollar is strong against the Yen or is it the dollar is weak against the Eur and the Yen is weak USD?",0.029166666666666646,0.6791666666666667,"{'neg': 0.284, 'neu': 0.392, 'pos': 0.324, 'compound': 0.2023}","{'neg': 0.284, 'neu': 0.392, 'pos': 0.324, 'compound': 0.2023}"
354,@joqqy @Sarge986 Thankyou. To be honest #CHINESE and #European Policymakers made it plain to me the #USD was in trouble not #EUR. #obvious.,0.19285714285714284,0.6285714285714286,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.5106}"
355,Andy is buying EUR/USD at 1.3580 and targeting a move up to 1.3730,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
356,"@rhmgroo Sorry, Non-Farm Employment Change – a leading indicator of job growth. Forecast missed by 4k, changes sentiment of USD and inc EUR.",0.0,0.0,"{'neg': 0.093, 'neu': 0.756, 'pos': 0.151, 'compound': 0.25}","{'neg': 0.093, 'neu': 0.756, 'pos': 0.151, 'compound': 0.25}"
357,"Eur/Usd buy we took has given us profit of 1:2 risk to reward and we are still riding on, we have put our stop at break even.",0.0,0.0,"{'neg': 0.216, 'neu': 0.452, 'pos': 0.332, 'compound': 0.5106}","{'neg': 0.216, 'neu': 0.452, 'pos': 0.332, 'compound': 0.5106}"
358,One very bad assumption I made that hampered my performance last year was thinking that the $ index would move in tandem with EUR and USD.,-0.3499999999999999,0.36666666666666664,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.5423}"
359,@Fxflow @kathylienfx nice eur/usd trade this week- keep this up and I maybe able to afford to buy a red Ferrari- lol - great month tks,0.55,0.6125,"{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.8658}","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.8658}"
360,Crazy crazy New York session on Eur/Usd absolutely glad I went flat before NFP's and avoided the stops hunts and algos.,0.20378787878787877,0.5265151515151515,"{'neg': 0.227, 'neu': 0.619, 'pos': 0.155, 'compound': -0.1027}","{'neg': 0.227, 'neu': 0.619, 'pos': 0.155, 'compound': -0.1027}"
361,"JPY falls to 2½-yr lows against USD, CAD, EUR and 3-yr lows against GBP. #Gold sets new 32-yr high vs yen. #BoJ policy is stealing the show.",0.0740909090909091,0.39863636363636357,"{'neg': 0.33, 'neu': 0.67, 'pos': 0.0, 'compound': -0.7506}","{'neg': 0.33, 'neu': 0.67, 'pos': 0.0, 'compound': -0.7506}"
362,#EUR/USD: Severe intraday noise triggered a Limit +30 pips on P1 and B/E on all three other legs for the 1m entry signal for 2/01/1:12 GMT.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
363,"#Strategy for the upcoming Q1 from $COWN: ""Liquids and Currency Fwds"" Surprised? I hope they're on the right side of the $EUR $USD today...",0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
364,"@JohnKicklighter that makes us too. Easing inflation and surging EUR/USD, anything less to a strong verbal intervention = treason IMHO.",0.4333333333333333,0.7333333333333333,"{'neg': 0.191, 'neu': 0.592, 'pos': 0.217, 'compound': 0.1027}","{'neg': 0.191, 'neu': 0.592, 'pos': 0.217, 'compound': 0.1027}"
365,RT @reinman_mt: EUR/USD 1.3684. Really going to help the peripheral countries and France recover. Great for manufacturing. Hello? Mario?,0.8,0.75,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7783}"
366,"stop out  on  the  eur/jpy  and gbp/ chf, but long on the usd/chf",-0.05,0.4,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
367,EUR/USD 1.3684. Really going to help the peripheral countries and France recover. Great for manufacturing. Hello? Mario?,0.8,0.75,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7783}"
368,Short lived sell off I am now re entering USD  JPY and EUR JPY trades,0.06818181818181818,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
369,@h103efa Thats it for now I think mate. Pricing up weekend tonight hopefully. How are things? Riding USD/JPY and EUR/USD?,0.0,0.0,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
370,"@JoelKruger just like eur/aud had a strong influence on aud/usd recently,i think usd/chf long is a long worth and somehow a safer play.",0.15833333333333333,0.4083333333333333,"{'neg': 0.0, 'neu': 0.411, 'pos': 0.589, 'compound': 0.8979}","{'neg': 0.0, 'neu': 0.411, 'pos': 0.589, 'compound': 0.8979}"
371,Only reason for excitement is because USD/JPY and EUR/USD hit fresh highs today,0.22999999999999998,0.52,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}"
372,NFP As long as the numbers aren’t terrible the existing trends in the FX market such as the EUR/USD and USD/JPY rallies should remain intact,-0.05,0.4,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.2732}"
373,@BetfairHelpdesk i think have  Eur and USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
374,"Good morning, seems as though Yen still taking it on the chin which was good for my trades as we hit 92.00 in USD JPY and 1.2600 in EUR USD",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.7003}"
375,"@skivsoft which currency are you looking at? USD and GBP have a very small volume, we suggest trading on the EUR market instead",-0.25,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
376,"Sell stops on EUR/USD and the Dow getting hit, as a disappointing #LTRO figures are released. Both markets still up on the day though.",0.0,0.0,"{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.5994}","{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.5994}"
