,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
286,@Kumimonstr That's kind of what I was expecting to do... especially since Apple loves to use the same price in EUR and USD :(((,0.55,0.75,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.8225}","{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.8225}"
287,"Most Recent Trade Details and Chart
Profit/Loss: +11.5%	Currency Pair:	EUR/USD Action: Sell/Short
Enter Price: 1.2511	Exit Price: 1.2465",0.05,0.175,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
288,NQ and TF still in current balance range while ES move out need EUR/USD to push here,0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
289,"@AskEASupport @origin_EA No, he purchased it for PC, when i logged into my account and press buy, i also saw the price in USD. Not EUR",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
290,#EUR/USD Now 2 FEDs are talking. William seems on Hawkish side and Lockhart seems on Dovish. Lockhart: US recovery to be 'slow and drawdown',-0.30000000000000004,0.39999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
291,#EUR/USD Lucky I put my 'safety belt'.. Otherwise get burned. Today short give some good pips. Lost on long for wrong entry time and.. Cont.,0.03749999999999998,0.55,"{'neg': 0.222, 'neu': 0.658, 'pos': 0.119, 'compound': -0.3612}","{'neg': 0.222, 'neu': 0.658, 'pos': 0.119, 'compound': -0.3612}"
292,"and EUR/USD is now back where it closed on Friday, so that didn't take long to wear off did it? #Europhoria",-0.025,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
293,And there is the eur/usd gap closed.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
294,Any break below 1.2500/20 support zone would be very negative for #EUR/USD and sets course for 1.2150,0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
295,USD/CAD minds the overnight gap and fills it.  Short-term low - at least - is in.  EUR/CAD is capped by long-term trend resistance still.,-0.15,0.35,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
296,"Traders are bearish on CHF,EUR+AUD and bullish on SEK,JPY+INO;the view on USD,CAD+GBP is split",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
297,@alaidi and none of those = EUR/USD parity ? ES  down 5-7.5% ?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
298,im in 2 short trades so far today EUR/USD @ 1.25564 and GBP/JPY @ 123.362 havent decided on a target yet...,0.05,0.65,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
299,EUR/USD playing with neckline of inverse head and shoulders. Spain 10 year now up. ~Fakeout in the making.,0.0,0.0,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
300,@zerohedge and the EUR/USD...already lost half of its overnight gains!,-0.16666666666666666,0.16666666666666666,"{'neg': 0.264, 'neu': 0.345, 'pos': 0.391, 'compound': 0.2732}","{'neg': 0.264, 'neu': 0.345, 'pos': 0.391, 'compound': 0.2732}"
301,"These ""bailout euphoria"" rallies are getting shorter and shorter. EUR/USD has already given up around 60% of overnight gains.",0.0,0.0,"{'neg': 0.077, 'neu': 0.497, 'pos': 0.425, 'compound': 0.8074}","{'neg': 0.077, 'neu': 0.497, 'pos': 0.425, 'compound': 0.8074}"
302,Currency News &gt;&gt; EUR/USD: The market has seen a rally from the January low to the May 28 high and above the 20 day average,0.08,0.41999999999999993,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
303,[Breaking news] EUR/USD: The market has seen a rally from the January low to the May 28 high and above the 20 day average,0.08,0.41999999999999993,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
304,[Update] EUR/USD: The market has seen a rally from the January low to the May 28 high and above the 20 day average,0.08,0.41999999999999993,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
305,[News Now] EUR/USD: The market has seen a rally from the January low to the May 28 high and above the 20 day average,0.08,0.41999999999999993,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
306,Attention! FX news: EUR/USD: The market has seen a rally from the January low to the May 28 high and above the 20 day average,0.08,0.41999999999999993,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
307,short eur/usd on 1 min chart. r1 broken and filling the weekend gap.,-0.2,0.35,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}"
308,"pending long eur/usd around 1,2555 and 1,2525. fibo 50% fibo and 61,8%",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
309,"still risk on. still long usd/jpy and nzd/cad and aud/jpy.
close short gbp/aud +256 pips 
pending long eur/usd. after the pull back",-0.025,0.275,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
310,Bated breath in currency markets this am as Spain faces its debts | GBP @ 1.234 against the EUR and a very Hollywood 1.555 against the USD,0.0,0.0,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.3612}"
311,This morning gap on EUR/USD and GBP/USD confused all plans. Might sell tomorrow?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
312,I did take a small short position on EUR/JPY AND EUR/USD but kept the limits tight im still short the $ and staying short,-0.08571428571428572,0.3171428571428571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
313,Watch EUR/USD at 1.25-1.30; USD/JPY at 79-82 and EUR/JPY at 99-104. Good luck,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.7096}"
314,Now that's a nice opening gap on the EUR/USD and GBP/USD. Loving those longs!,0.2625,0.625,"{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.7906}","{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.7906}"
315,"My latest forecasts for EUR, CHF, JPY, GBP, AUD and NZD (including Trade of the Day: EUR/USD ) are now available from TRL@clear.net.nz",0.5,0.9,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
316,"We missed a HUGE chance to have a big old swing trade on AUD/JPY, and I am not going to let a similar setup get in our way on the EUR/USD",0.12500000000000003,0.4,"{'neg': 0.101, 'neu': 0.755, 'pos': 0.145, 'compound': 0.1779}","{'neg': 0.101, 'neu': 0.755, 'pos': 0.145, 'compound': 0.1779}"
317,"Two missions be4 i hit the sack,closing the EUR/USD gap and cutting down on my USD/JPY exposure first thing in the a.m #NiteAll.",0.25,0.3333333333333333,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
318,Let's go ahead and move those EUR/USD stops to 1.2470 - or your break-even level- so long as its below 1.2500,-0.05,0.4,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
319,Let's go ahead and move those EUR/USD stops to 1.2470 - or your break-even level- so long as its below 1.2500,-0.05,0.4,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
320,"Is the good  news for Spain a signal to go long on eur/usd (1,2513) and xau/usd (1539,65) Or do we just waiting for  sideway scenario ?",0.32499999999999996,0.5,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
321,#EUR/USD If the market steady and not in panic selling (short) the correction may continue. 1.2600-1.2625 seems reasonable for monday.,0.0,0.3,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5106}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5106}"
322,EUR/USD short. Shouldn't be as overcrowded as pre QE spec and not long before Greek doubts come back!!,-0.0125,0.175,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}"
323,EUR/USD.1.2310 and 1.2190 next Target after spain bailout,0.0,0.0,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.1027}"
324,"My latest forecasts for EUR, CHF, JPY, GBP, AUD and NZD (including Trade of the Day: EUR/USD ) are now available from TRL@clear.net.nz",0.5,0.9,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
325,"Only problem might be that there's a shopping cart built into it but only in USD, GBP, EUR and CAD and I want NO shopping cart now :/",0.0,0.0,"{'neg': 0.18, 'neu': 0.733, 'pos': 0.087, 'compound': -0.34}","{'neg': 0.18, 'neu': 0.733, 'pos': 0.087, 'compound': -0.34}"
326,#FF @innerfx intelligent charts and comments almost every day of the week. Must follow #EUR #USD [thanks matey],0.0,0.0,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
327,EUR still have no solution and most important USD to strong for all currency. China crisis export will drag  more triggering toworld crisis,0.16666666666666663,0.4020833333333333,"{'neg': 0.11, 'neu': 0.698, 'pos': 0.192, 'compound': 0.34}","{'neg': 0.11, 'neu': 0.698, 'pos': 0.192, 'compound': 0.34}"
328,"keeping the target of my amazing,splendid short eur/usd at 1.18's,added  at 1.26 and 1.25 #eur/usd",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
329,"My primary interest is Aussie figures (record short last time), USD figures (record long) and EUR figures (record long).",-0.025,0.29166666666666663,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4588}"
330,"DJ almost at yesterday highs (S&amp;P500 came above 61,8% and keeping the level) EUR/USD put just the nose above 1,25 now 1,2493",0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
331,"JIM SINCLAIR: THE END IS HERE AND GOLD WILL SURGE Today's AM fix was USD 1,576.00, EUR 1,264.34, and GBP 1,021.72 per ounce. Y #investing",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
332,45 Day correlation between EUR/USD and S&amp;P 500 = 0.94; Market trying to decouple &amp; move that figure lower.  $$,0.0,0.0,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
333,"Credit Suisse's FX sales survey: ""Investors appear most bullish on the USD and most bearish on the EUR, AUD, and NZD.""",0.0,0.0,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
334,"EUR/USD just need to get rid of such 1,2490/2500 area and EUR will fly over the week-end ...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
335,"EUR/USD and S&amp;P500 broken out of range, opens up 1330 on the topside, 1.2482 next pivot EURUSD",-0.13333333333333333,0.3,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}"
336,Bloomberg- JPMorgan Chase &amp; Co. economist David Mackie said that aid for Spanish gov and banks could total 350 billion euros.#EUR #usd,0.0,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
337,I've been snoozing and so has the EUR/USD. Wake up market!,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
338,EUR and GBP under pressure against USD today,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
339,So far- that EUR/USD analogue of the 1.2415 long and the 1.2460 long is playing out 100%... even time wise- this was when the rally started,0.175,0.6749999999999999,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.6705}","{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.6705}"
340,Fitch cut Spain's rating early in the morning and added to already bearish bias. EUR/USD has been going down nicely.,0.6,1.0,"{'neg': 0.245, 'neu': 0.559, 'pos': 0.196, 'compound': 0.0772}","{'neg': 0.245, 'neu': 0.559, 'pos': 0.196, 'compound': 0.0772}"
341,"#EUR are we going see proper value and truer ""correction"" downwards this time? #usd",0.0,0.1,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
342,"RT @DanielHusseyJr: If you missed this EUR/USD long, draw up the 50% from this most recent low to highs after, and hop on board&gt; Choo Choo",0.0275,0.37249999999999994,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.4019}"
343,"If you missed this EUR/USD long, draw up the 50% from this most recent low to highs after, and hop on board",0.0275,0.37249999999999994,"{'neg': 0.346, 'neu': 0.654, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.346, 'neu': 0.654, 'pos': 0.0, 'compound': -0.4019}"
344,Not been doing much this week due to Bank Holidays in UK and other commitments but just closed a sell on eur/usd from 12492 for +30 pips,0.037500000000000006,0.2875,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.5994}","{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.5994}"
345,"posted about pending-order (Long) in EUR/USD earlier the day &gt; triggered @1,2465 &gt; so 1,2565/1,2495 and 1,2465-loads now #FXDIRK",-0.025,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
346,We need to see the EUR/USD REALLY take off now through NYSE... China has has over weekend- and I want some distance between entry and close,0.0,0.0,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}"
347,"Serious pressure on 'risk on' currencies (EUR,GBP, AUD) with USD and JPY testing their daily lows. #bigcoupleofhours",-0.16666666666666666,0.4833333333333333,"{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.5423}"
348,"Hi , waiting for technical and price action confirmation to BUY the EUR/USD ....",0.1,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
349,"We r very near to the point, where Bears will come ahead and say “Bulls you caught trap, it was Dead Cat Bounce”, nt confirmed yet.(EUR/USD)",-0.05,0.4,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.765}","{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.765}"
350,"@AlejandroDFX  good morning, what's your outlook for eur/usd and gbp/usd :))",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
351,#EUR/USD Buy Orders seen 1.2470-80 and 1.2440 and 1.2400(mixed with stops).Sell orders lined up 1.2520 and 1.2540-50. #Euro #USD #FX #li,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
352,"@abusch #cnbc #moneyinmotion trade hit shorting 1.2550 EUR/USD.  Nice profit already at 1.25200.  Good work Andy, took profit and reinvested",0.4333333333333333,0.6333333333333334,"{'neg': 0.0, 'neu': 0.489, 'pos': 0.511, 'compound': 0.8885}","{'neg': 0.0, 'neu': 0.489, 'pos': 0.511, 'compound': 0.8885}"
353,I am positioned short Eur/USD.........At 1.255 and I'm gonna ride it down to 1.22.......the figure.....,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
354,@LisaCNBC what is your reaction that the EUR/USD is currently going for a correction in the 4hour chart and losing momentum?,0.0,0.4,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.4019}"
355,Eur/usd  touched 20 ma and pull back! A short here with a stop right above 20 ma can be a good risk/reward! $6e $euro $eur/usd $$,0.2464285714285714,0.35892857142857143,"{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}","{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}"
356,"@st_fx great call! Your thoughts on Eur/usd short here, touched 20 ma and pull back",0.26666666666666666,0.35000000000000003,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6249}"
357,BetOnMarkets analytics: EUR/USD's rebound form 1.2287 continues and edges higher to 1.2614 in early US session.,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
358,EUR/USD's rebound form 1.2287 continues and edges higher to 1.2614 in early US session.,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
359,"@RiskReversal yeah short the $SPY and #EUR/USD, keep adding to that one",0.0,0.3,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}"
360,eur/usd looks like its gonna come back up to 26s and if it brakes through 1.2625ish then 1.28 is in focus.,0.0,0.0,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
361,#usd #GBP #EUR looking back at all the tweets on #QE  for #BOE and #Fed makes me think the hype journos are in the birdhouse. Tweet. Tweet.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
362,hallo there eur/usd afetr breakup 1.2582 1st signal  touched 1.2624 top of the day and back again now 1.2567,0.25,0.25,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}"
363,"Im short Gold and EUR/USD, I think gold could drop to 1530 will it break below that's the big question",0.0,0.2,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
364,"closed the short USD/CAD and the long EUR/GBP, still short on EUR/AUD",-0.016666666666666666,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
365,I agree on the EUR/USD..went long at 1.2510 and targeting 1.2620@alaidi,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
366,Sold  EUR/USD  1.2593  and 1.2590  SL  1.2635   TP  1.2529,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
367,$EUR Strengthened earlier against the USD and JPY after successful French and Spanish bond auctions boosted investor confidence in Europe,0.075,0.125,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8271}","{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8271}"
368,$EUR Strengthened earlier against the USD and JPY after successful French and Spanish bond auctions boosted investor confidence in Europe,0.075,0.125,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8271}","{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8271}"
369,"@AlejandroDFX  good morning , please upload the eur/usd and gbp/usd chart with outlook",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
370,#EUR/USD Buy Orders seen 1.3530-40 and 1.2500 #USD #FX #li,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
371,"#EUR/USD Sell Orders from 1.2580 and 1.2600, stops 1.2610 and 1.2630 #USD #Euro #li",0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
372,"#EUR/USD A retest of the 21 DMA and the broken 10 yr trendline on the cards
Yday's close above the 10 DMA favors further strength #USD #li",-0.4,0.4,"{'neg': 0.194, 'neu': 0.438, 'pos': 0.369, 'compound': 0.4215}","{'neg': 0.194, 'neu': 0.438, 'pos': 0.369, 'compound': 0.4215}"
373,"EUR/USD: Bids 1.2520/30 and 1.2485/95./ Offers 1.2585/00, Buy stops up through 1.2600 and1.2625, tech res 1.2665 (38.2% 1.3275/1.2285)",0.0,0.0,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
374,"Today’s orderboard EUR/USD: Bids 1.2520/30 and 1.2485/95./ Offers 1.2585/00, Buy stops up through 1.2600 and1.2625, tech res 1.2665 (38.2",0.0,0.0,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
375,"European session, June, 7:
EUR\USD - targets: 1,2664 and 1,2693;
GBP\USD - target 1,5550;
AUD\USD - 0,9980, and rollback ;
USD\CHF - 0.9499.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
376,"Since I'm up over 150 pips on a long AUD/USD and long EUR/JPY trade and both are slamming S/R, time to move up the stops.",-0.05,0.4,"{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.5859}","{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.5859}"
377,"I keep reading more negatives about Greece, Spain and Italian banks and runs and potential runs on banks. Why is the EUR/USD not at 1.1000",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
378,"@joe_trader Great analysis Joe. Thanks, took short eur/usd at 1.2500 for 30 pips and long eur/usd trade today @ 1.2445 for 60 pips. gud Job",0.25,0.4833333333333334,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.765}","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.765}"
379,“@realclod: @joe_trader Great info on tfl-tv all week.Took long eur/usd this am for +83 and nzd/usd long for +39. Ale time :)”/ great trades,0.375,0.575,"{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.8481}","{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.8481}"
380,"USD weak against AUD and EUR, going short all the way.",-0.1875,0.4625,"{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.4404}"
